"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,933,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.01,0,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.025,0,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.05,0,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.1,114,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.15,216,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.2,309,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.25,399,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.3,499,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.35,601,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.4,716,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.45,823,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.5,933,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.55,1057,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.6,1197,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.65,1356,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.7,1522,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.75,1720,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.8,1998,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.85,2329,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.9,2797,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.95,3504,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.975,4223,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","quantile",0.99,5310,"2021-06-26","2021-06-21","1 wk ahead inc case"
"PL","point",NA,519,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.01,0,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.025,0,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.15,0,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.2,0,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.25,0,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.3,0,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.35,0,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.4,128,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.45,309,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.5,519,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.55,765,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.6,1078,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.65,1471,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.7,1965,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.75,2566,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.8,3317,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.85,4450,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.9,5947,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.95,8586,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.975,11280,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","quantile",0.99,15581,"2021-07-03","2021-06-21","2 wk ahead inc case"
"PL","point",NA,208,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.2,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.25,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.3,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.35,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.4,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.45,0,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.5,208,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.55,613,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.6,1127,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.65,1824,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.7,2814,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.75,4059,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.8,5598,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.85,8234,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.9,12354,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.95,19051,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.975,26360,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","quantile",0.99,38041,"2021-07-10","2021-06-21","3 wk ahead inc case"
"PL","point",NA,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.35,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.4,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.45,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.5,0,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.55,435,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.6,1162,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.65,2220,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.7,3925,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.75,6265,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.8,9731,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.85,14682,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.9,23124,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.95,37930,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.975,52806,"2021-07-17","2021-06-21","4 wk ahead inc case"
"PL","quantile",0.99,73858,"2021-07-17","2021-06-21","4 wk ahead inc case"
