"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,58,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.01,0,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.025,0,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.05,0,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.1,0,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.15,0,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.2,0,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.25,4,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.3,16,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.35,27,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.4,37,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.45,48,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.5,58,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.55,72,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.6,85,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.65,101,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.7,117,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.75,133,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.8,157,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.85,185,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.9,228,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.95,299,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.975,362,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","quantile",0.99,439,"2021-07-31","2021-07-19","2 wk ahead inc death"
"GM","point",NA,22,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.01,0,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.025,0,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.05,0,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.1,0,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.15,0,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.2,0,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.25,0,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.3,0,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.35,0,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.4,0,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.45,9,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.5,22,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.55,36,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.6,52,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.65,71,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.7,89,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.75,111,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.8,139,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.85,179,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.9,234,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.95,328,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.975,426,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","quantile",0.99,542,"2021-08-07","2021-07-19","3 wk ahead inc death"
"GM","point",NA,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.01,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.025,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.05,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.1,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.15,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.2,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.25,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.3,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.35,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.4,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.45,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.5,0,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.55,4,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.6,22,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.65,45,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.7,68,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.75,95,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.8,133,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.85,173,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.9,246,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.95,359,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.975,498,"2021-08-14","2021-07-19","4 wk ahead inc death"
"GM","quantile",0.99,693,"2021-08-14","2021-07-19","4 wk ahead inc death"
