"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,72735,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.01,47833,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.025,52112,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.05,55964,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.1,59906,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.15,62514,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.2,64472,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.25,66305,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.3,67924,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.35,69195,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.4,70480,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.45,71548,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.5,72735,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.55,73809,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.6,75092,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.65,76492,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.7,77788,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.75,79373,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.8,81321,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.85,83358,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.9,86210,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.95,90185,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.975,94443,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","quantile",0.99,100208,"2021-09-18","2021-09-13","1 wk ahead inc case"
"GM","point",NA,75351,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.01,33990,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.025,40151,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.05,45545,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.1,51942,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.15,56300,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.2,59693,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.25,62537,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.3,65388,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.35,68183,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.4,70630,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.45,73118,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.5,75351,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.55,77676,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.6,80043,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.65,82981,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.7,85666,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.75,88777,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.8,92151,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.85,96130,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.9,101183,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.95,109564,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.975,117555,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","quantile",0.99,125889,"2021-09-25","2021-09-13","2 wk ahead inc case"
"GM","point",NA,77655,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.01,21525,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.025,29269,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.05,36055,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.1,44121,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.15,50420,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.2,55095,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.25,59297,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.3,63300,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.35,67168,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.4,70613,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.45,74334,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.5,77655,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.55,81053,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.6,84799,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.65,88833,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.7,93387,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.75,97842,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.8,103807,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.85,109003,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.9,117887,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.95,130952,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.975,143408,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","quantile",0.99,158264,"2021-10-02","2021-09-13","3 wk ahead inc case"
"GM","point",NA,79383,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.01,12907,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.025,19577,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.05,26842,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.1,36601,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.15,44028,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.2,49824,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.25,55362,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.3,60520,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.35,65558,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.4,70228,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.45,74751,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.5,79383,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.55,84367,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.6,89901,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.65,95031,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.7,100757,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.75,107323,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.8,114968,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.85,123797,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.9,136110,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.95,155407,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.975,173598,"2021-10-09","2021-09-13","4 wk ahead inc case"
"GM","quantile",0.99,195722,"2021-10-09","2021-09-13","4 wk ahead inc case"
