"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,51863,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.01,31938,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.025,32405,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.05,36539,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.1,43015,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.15,44920,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.2,46602,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.25,47687,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.3,48969,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.35,49592,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.4,50670,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.45,51202,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.5,51863,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.55,52511,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.6,53295,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.65,53978,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.7,54315,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.75,54967,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.8,56207,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.85,56705,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.9,59172,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.95,61428,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.975,63091,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","quantile",0.99,67603,"2021-10-30","2021-10-25","1 wk ahead inc case"
"PL","point",NA,72377,"2021-11-06","2021-10-25","2 wk ahead inc case"
"PL","quantile",0.01,28660,"2021-11-06","2021-10-25","2 wk ahead inc case"
"PL","quantile",0.025,32263,"2021-11-06","2021-10-25","2 wk ahead inc case"
"PL","quantile",0.05,39327,"2021-11-06","2021-10-25","2 wk ahead inc case"
