"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,83026,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.01,45188,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.025,61636,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.05,67210,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.1,73581,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.15,75443,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.2,77359,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.25,78365,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.3,79165,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.35,80487,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.4,81620,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.45,82219,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.5,83026,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.55,85223,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.6,87227,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.65,88727,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.7,89828,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.75,91326,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.8,92993,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.85,99284,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.9,101009,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.95,107559,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.975,109265,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","quantile",0.99,147327,"2022-03-26","2022-03-21","1 wk ahead inc case"
"PL","point",NA,95610,"2022-04-02","2022-03-21","2 wk ahead inc case"
