"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,616653,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.01,496722,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.025,522577,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.05,524747,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.1,542921,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.15,559517,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.2,569855,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.25,580482,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.3,592119,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.35,601857,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.4,608461,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.45,612047,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.5,616653,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.55,618176,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.6,619897,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.65,622813,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.7,626816,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.75,638227,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.8,646060,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.85,655800,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.9,699058,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.95,737705,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.975,754849,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","quantile",0.99,784701,"2022-07-16","2022-07-11","1 wk ahead inc case"
"GM","point",NA,581393,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.01,348755,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.025,390993,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.05,416747,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.1,447047,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.15,473807,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.2,495736,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.25,515334,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.3,530520,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.35,544409,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.4,558579,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.45,570486,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.5,581393,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.55,592350,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.6,601476,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.65,613436,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.7,626747,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.75,644574,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.8,667075,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.85,700442,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.9,752704,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.95,816347,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.975,876109,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","quantile",0.99,943282,"2022-07-23","2022-07-11","2 wk ahead inc case"
"GM","point",NA,577749,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.01,261529,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.025,301348,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.05,336090,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.1,386999,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.15,423150,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.2,449850,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.25,473537,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.3,499420,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.35,518900,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.4,538988,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.45,557993,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.5,577749,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.55,597489,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.6,617462,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.65,639861,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.7,663384,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.75,697542,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.8,733917,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.85,785141,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.9,849690,"2022-07-30","2022-07-11","3 wk ahead inc case"
"GM","quantile",0.95,952588,"2022-07-30","2022-07-11","3 wk ahead inc case"
