"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,945755,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.01,789762,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.025,807074,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.05,823806,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.1,872729,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.15,895173,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.2,909486,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.25,910622,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.3,924902,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.35,930285,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.4,936412,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.45,944985,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.5,945755,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.55,947464,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.6,952480,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.65,958567,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.7,968454,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.75,978224,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.8,985091,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.85,994829,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.9,1015077,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.95,1049535,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.975,1063001,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","quantile",0.99,1204967,"2022-01-29","2022-01-24","1 wk ahead inc case"
"GM","point",NA,1020859,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.01,742027,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.025,777332,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.05,812249,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.1,869812,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.15,906429,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.2,934021,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.25,954951,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.3,969552,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.35,985198,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.4,997473,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.45,1008294,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.5,1020859,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.55,1030567,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.6,1044514,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.65,1058966,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.7,1075279,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.75,1091523,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.8,1111931,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.85,1135372,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.9,1166851,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.95,1224017,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.975,1290288,"2022-02-05","2022-01-24","2 wk ahead inc case"
"GM","quantile",0.99,1452506,"2022-02-05","2022-01-24","2 wk ahead inc case"
