"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.65,472007,"2022-06-25","2022-06-13","2 wk ahead inc case"
"GM","quantile",0.7,483790,"2022-06-25","2022-06-13","2 wk ahead inc case"
"GM","quantile",0.75,497744,"2022-06-25","2022-06-13","2 wk ahead inc case"
"GM","quantile",0.8,516252,"2022-06-25","2022-06-13","2 wk ahead inc case"
"GM","quantile",0.85,542649,"2022-06-25","2022-06-13","2 wk ahead inc case"
"GM","quantile",0.9,581384,"2022-06-25","2022-06-13","2 wk ahead inc case"
"GM","quantile",0.95,632547,"2022-06-25","2022-06-13","2 wk ahead inc case"
"GM","quantile",0.975,678059,"2022-06-25","2022-06-13","2 wk ahead inc case"
"GM","quantile",0.99,724538,"2022-06-25","2022-06-13","2 wk ahead inc case"
"GM","point",NA,463732,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.01,176068,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.025,204747,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.05,243400,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.1,290238,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.15,324490,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.2,352607,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.25,375747,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.3,396181,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.35,413104,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.4,430345,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.45,446726,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.5,463732,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.55,481205,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.6,497160,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.65,517082,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.7,538942,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.75,564201,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.8,591232,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.85,637721,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.9,693771,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.95,771681,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.975,846868,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","quantile",0.99,931632,"2022-07-02","2022-06-13","3 wk ahead inc case"
"GM","point",NA,432320,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.01,92132,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.025,125772,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.05,161906,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.1,211627,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.15,251651,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.2,285837,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.25,312216,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.3,338898,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.35,363886,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.4,387590,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.45,411226,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.5,432320,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.55,455510,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.6,478873,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.65,511122,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.7,543957,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.75,578922,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.8,617540,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.85,670920,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.9,741800,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.95,858064,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.975,960688,"2022-07-09","2022-06-13","4 wk ahead inc case"
"GM","quantile",0.99,1095650,"2022-07-09","2022-06-13","4 wk ahead inc case"
