"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,629209,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.01,516915,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.025,530880,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.05,544109,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.1,560924,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.15,565214,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.2,589839,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.25,597604,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.3,603458,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.35,609269,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.4,615627,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.45,619167,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.5,629209,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.55,630471,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.6,636802,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.65,644707,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.7,652056,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.75,656767,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.8,662159,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.85,665202,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.9,676857,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.95,745759,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.975,761175,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","quantile",0.99,792515,"2022-07-30","2022-07-25","1 wk ahead inc case"
"GM","point",NA,630387,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.01,350022,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.025,431248,"2022-08-06","2022-07-25","2 wk ahead inc case"
"GM","quantile",0.05,464804,"2022-08-06","2022-07-25","2 wk ahead inc case"
