"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,159851,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.01,122304,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.025,124305,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.05,139072,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.1,144252,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.15,149000,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.2,150717,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.25,154518,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.3,155600,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.35,157686,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.4,158273,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.45,159281,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.5,159851,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.55,161773,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.6,162042,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.65,163875,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.7,164771,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.75,165436,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.8,166079,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.85,167312,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.9,169300,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.95,177797,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.975,179308,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","quantile",0.99,186227,"2021-11-27","2021-11-22","1 wk ahead inc case"
"PL","point",NA,179356,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.01,102473,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.025,111093,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.05,124714,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.1,143279,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.15,150867,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.2,156949,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.25,162686,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.3,166937,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.35,170859,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.4,173939,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.45,176739,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.5,179356,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.55,182240,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.6,185050,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.65,187790,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.7,190343,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.75,193569,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.8,196564,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.85,200258,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.9,206544,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.95,217568,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.975,226125,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","quantile",0.99,235749,"2021-12-04","2021-11-22","2 wk ahead inc case"
"PL","point",NA,192405,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.01,77393,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.025,94226,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.05,108205,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.1,131103,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.15,144649,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.2,154784,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.25,163209,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.3,170401,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.35,176041,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.4,182210,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.45,187164,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.5,192405,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.55,197077,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.6,201726,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.65,206297,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.7,211334,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.75,216422,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.8,222535,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.85,229905,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.9,239470,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.95,256056,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.975,270668,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","quantile",0.99,287652,"2021-12-11","2021-11-22","3 wk ahead inc case"
"PL","point",NA,205791,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.01,57712,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.025,76810,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.05,92964,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.1,119836,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.15,138690,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.2,152783,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.25,163594,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.3,173397,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.35,182498,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.4,191021,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.45,198599,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.5,205791,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.55,213832,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.6,221010,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.65,227879,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.7,235404,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.75,242633,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.8,253007,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.85,263094,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.9,278863,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.95,303254,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.975,324835,"2021-12-18","2021-11-22","4 wk ahead inc case"
"PL","quantile",0.99,351052,"2021-12-18","2021-11-22","4 wk ahead inc case"
