"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.45,772120,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.5,783011,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.55,794847,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.6,806632,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.65,818860,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.7,833298,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.75,847104,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.8,866840,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.85,889476,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.9,921507,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.95,975238,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.975,1054427,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","quantile",0.99,1136146,"2022-03-05","2022-02-21","2 wk ahead inc case"
"GM","point",NA,616347,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.01,308779,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.025,354819,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.05,393133,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.1,439807,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.15,474943,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.2,502055,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.25,525493,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.3,544427,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.35,562513,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.4,580151,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.45,598601,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.5,616347,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.55,631592,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.6,648332,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.65,664898,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.7,684666,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.75,706557,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.8,731249,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.85,759924,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.9,806214,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.95,890098,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.975,971494,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","quantile",0.99,1070199,"2022-03-12","2022-02-21","3 wk ahead inc case"
"GM","point",NA,513418,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.01,165559,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.025,213692,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.05,255577,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.1,309560,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.15,345048,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.2,377741,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.25,403304,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.3,425567,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.35,449046,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.4,471819,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.45,492826,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.5,513418,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.55,534697,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.6,556147,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.65,577414,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.7,604357,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.75,632287,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.8,668929,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.85,708481,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.9,771165,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.95,879606,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.975,979464,"2022-03-19","2022-02-21","4 wk ahead inc case"
"GM","quantile",0.99,1106207,"2022-03-19","2022-02-21","4 wk ahead inc case"
