"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1501551,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.01,1305613,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.025,1318626,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.05,1338341,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.1,1408874,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.15,1430650,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.2,1441497,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.25,1463739,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.3,1473191,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.35,1483317,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.4,1493317,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.45,1495334,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.5,1501551,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.55,1514315,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.6,1518739,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.65,1524956,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.7,1532108,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.75,1541925,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.8,1552158,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.85,1564706,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.9,1586799,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.95,1629457,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.975,1687211,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","quantile",0.99,1772644,"2022-02-12","2022-02-07","1 wk ahead inc case"
"GM","point",NA,1597424,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.01,1230804,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.025,1270708,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.05,1321013,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.1,1400752,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.15,1444346,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.2,1472320,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.25,1499339,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.3,1523463,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.35,1543389,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.4,1562183,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.45,1580111,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.5,1597424,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.55,1612068,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.6,1628724,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.65,1644284,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.7,1662776,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.75,1679518,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.8,1705125,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.85,1736047,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.9,1778703,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.95,1860470,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.975,1948095,"2022-02-19","2022-02-07","2 wk ahead inc case"
"GM","quantile",0.99,2085580,"2022-02-19","2022-02-07","2 wk ahead inc case"
