"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,210175,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.01,156831,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.025,163686,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.05,174924,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.1,180228,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.15,190546,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.2,194136,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.25,197546,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.3,198794,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.35,201262,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.4,203225,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.45,205302,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.5,210175,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.55,213479,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.6,217007,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.65,218823,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.7,223243,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.75,225119,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.8,231801,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.85,236128,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.9,240351,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.95,246014,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.975,265252,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","quantile",0.99,269118,"2021-12-25","2021-12-20","1 wk ahead inc case"
"GM","point",NA,145976,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.01,76574,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.025,84395,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.05,94081,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.1,104152,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.15,112681,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.2,118554,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.25,123784,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.3,128399,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.35,132971,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.4,137013,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.45,141755,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.5,145976,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.55,150266,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.6,154593,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.65,159149,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.7,164206,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.75,169719,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.8,175597,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.85,182330,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.9,192184,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.95,208263,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.975,219909,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","quantile",0.99,235858,"2022-01-01","2021-12-20","2 wk ahead inc case"
"GM","point",NA,95639,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.01,27326,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.025,33857,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.05,40853,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.1,50766,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.15,58357,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.2,65192,"2022-01-08","2021-12-20","3 wk ahead inc case"
"GM","quantile",0.25,70457,"2022-01-08","2021-12-20","3 wk ahead inc case"
