"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.2,65469,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.25,70090,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.3,73190,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.35,75435,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.4,78021,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.45,80225,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.5,82493,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.55,85537,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.6,88617,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.65,92360,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.7,96868,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.75,102581,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.8,108317,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.85,114430,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.9,125436,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.95,143334,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.975,162432,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","quantile",0.99,231365,"2022-03-05","2022-02-21","2 wk ahead inc case"
"PL","point",NA,76803,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.01,12516,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.025,19713,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.05,26280,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.1,36519,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.15,43653,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.2,50506,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.25,56011,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.3,60615,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.35,64835,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.4,68783,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.45,72397,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.5,76803,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.55,81554,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.6,86776,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.65,92193,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.7,98288,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.75,104977,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.8,114325,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.85,124579,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.9,138962,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.95,172692,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.975,223380,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","quantile",0.99,278668,"2022-03-12","2022-02-21","3 wk ahead inc case"
"PL","point",NA,72388,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.01,6169,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.025,10975,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.05,17874,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.1,26912,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.15,34552,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.2,41139,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.25,47075,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.3,52537,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.35,57366,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.4,61924,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.45,66861,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.5,72388,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.55,77863,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.6,84333,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.65,90531,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.7,97528,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.75,105981,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.8,117095,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.85,129665,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.9,150216,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.95,194515,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.975,244468,"2022-03-19","2022-02-21","4 wk ahead inc case"
"PL","quantile",0.99,312928,"2022-03-19","2022-02-21","4 wk ahead inc case"
