"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,69001,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.01,45682,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.025,46197,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.05,55408,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.1,58936,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.15,60921,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.2,62911,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.25,64976,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.3,65944,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.35,66937,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.4,67719,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.45,68336,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.5,69001,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.55,69805,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.6,70681,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.65,71808,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.7,72461,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.75,72756,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.8,74178,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.85,74613,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.9,77464,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.95,81598,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.975,82018,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","quantile",0.99,86896,"2021-11-06","2021-11-01","1 wk ahead inc case"
"PL","point",NA,88278,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.01,38877,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.025,43779,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.05,53045,"2021-11-13","2021-11-01","2 wk ahead inc case"
"PL","quantile",0.1,64464,"2021-11-13","2021-11-01","2 wk ahead inc case"
