"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,10326,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.01,3345,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.025,4174,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.05,5164,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.1,6236,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.15,6959,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.2,7638,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.25,8162,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.3,8629,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.35,9112,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.4,9525,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.45,9948,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.5,10326,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.55,10740,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.6,11150,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.65,11590,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.7,12090,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.75,12635,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.8,13259,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.85,13990,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.9,15065,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.95,17199,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.975,19282,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","quantile",0.99,21941,"2021-10-09","2021-10-04","1 wk ahead inc case"
"PL","point",NA,13372,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.01,339,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.025,1233,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.05,2266,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.1,3974,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.15,5431,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.2,6778,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.25,7894,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.3,8985,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.35,10077,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.4,11043,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.45,12202,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.5,13372,"2021-10-16","2021-10-04","2 wk ahead inc case"
"PL","quantile",0.55,14505,"2021-10-16","2021-10-04","2 wk ahead inc case"
