"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,65198,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.01,40585,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.025,44875,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.05,48524,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.1,52313,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.15,54901,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.2,57036,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.25,58771,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.3,60249,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.35,61672,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.4,62934,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.45,64143,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.5,65198,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.55,66450,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.6,67618,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.65,68924,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.7,70324,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.75,71884,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.8,73737,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.85,75658,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.9,78646,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.95,83144,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.975,86797,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","quantile",0.99,92403,"2021-09-25","2021-09-20","1 wk ahead inc case"
"GM","point",NA,66824,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.01,26852,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.025,32665,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.05,37795,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.1,44054,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.15,48338,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.2,51591,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.25,54457,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.3,57023,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.35,59799,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.4,61977,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.45,64632,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.5,66824,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.55,69096,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.6,71629,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.65,74104,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.7,76749,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.75,79602,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.8,83005,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.85,86985,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.9,92531,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.95,100048,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.975,106376,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","quantile",0.99,114760,"2021-10-02","2021-09-20","2 wk ahead inc case"
"GM","point",NA,67815,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.01,16756,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.025,22083,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.05,28868,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.1,35682,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.15,40958,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.2,45229,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.25,49920,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.3,53689,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.35,57276,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.4,60395,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.45,64052,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.5,67815,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.55,71343,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.6,75051,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.65,78744,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.7,82299,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.75,86824,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.8,91883,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.85,97814,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.9,106126,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.95,117586,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.975,128008,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","quantile",0.99,141069,"2021-10-09","2021-09-20","3 wk ahead inc case"
"GM","point",NA,68637,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.01,8016,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.025,13303,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.05,20320,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.1,28038,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.15,34233,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.2,39908,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.25,44735,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.3,49932,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.35,54789,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.4,59046,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.45,64055,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.5,68637,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.55,73171,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.6,78190,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.65,83178,"2021-10-16","2021-09-20","4 wk ahead inc case"
"GM","quantile",0.7,88534,"2021-10-16","2021-09-20","4 wk ahead inc case"
