"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,49680,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.01,21944,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.025,29250,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.05,36574,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.1,42475,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.15,43628,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.2,45084,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.25,46004,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.3,46458,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.35,47231,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.4,48402,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.45,48657,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.5,49680,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.55,51474,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.6,53069,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.65,53883,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.7,54996,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.75,55799,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.8,57864,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.85,61014,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.9,63893,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.95,69009,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.975,70414,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","quantile",0.99,102775,"2022-04-02","2022-03-28","1 wk ahead inc case"
"PL","point",NA,35213,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.01,6849,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.025,10576,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.05,14626,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.1,20393,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.15,23868,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.2,25949,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.25,27576,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.3,28966,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.35,30330,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.4,31994,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.45,33628,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.5,35213,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.55,36752,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.6,38394,"2022-04-09","2022-03-28","2 wk ahead inc case"
"PL","quantile",0.65,40309,"2022-04-09","2022-03-28","2 wk ahead inc case"
