"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.99,1635,"2021-11-13","2021-11-01","2 wk ahead inc death"
"GM","point",NA,1114,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.01,93,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.025,210,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.05,337,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.1,544,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.15,656,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.2,738,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.25,816,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.3,886,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.35,951,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.4,1003,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.45,1055,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.5,1114,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.55,1173,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.6,1226,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.65,1287,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.7,1356,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.75,1433,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.8,1516,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.85,1616,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.9,1750,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.95,1980,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.975,2179,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","quantile",0.99,2393,"2021-11-20","2021-11-01","3 wk ahead inc death"
"GM","point",NA,1310,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.01,19,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.025,97,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.05,243,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.1,476,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.15,622,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.2,741,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.25,861,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.3,971,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.35,1057,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.4,1142,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.45,1222,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.5,1310,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.55,1405,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.6,1495,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.65,1597,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.7,1705,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.75,1815,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.8,1959,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.85,2133,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.9,2336,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.95,2671,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.975,2985,"2021-11-27","2021-11-01","4 wk ahead inc death"
"GM","quantile",0.99,3453,"2021-11-27","2021-11-01","4 wk ahead inc death"
