"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,26601,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.01,8342,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.025,12556,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.05,15851,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.1,20276,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.15,21858,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.2,23128,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.25,23597,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.3,24339,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.35,24656,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.4,24962,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.45,25688,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.5,26601,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.55,27724,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.6,28426,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.65,29129,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.7,29850,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.75,30725,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.8,32157,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.85,34216,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.9,38089,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.95,41014,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.975,42707,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","quantile",0.99,46250,"2022-08-13","2022-08-08","1 wk ahead inc case"
"PL","point",NA,27789,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.01,2410,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.025,5432,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.05,9206,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.1,14233,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.15,17321,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.2,19611,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.25,21038,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.3,22281,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.35,23765,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.4,25245,"2022-08-20","2022-08-08","2 wk ahead inc case"
"PL","quantile",0.45,26465,"2022-08-20","2022-08-08","2 wk ahead inc case"
