"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,1687,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.01,0,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.025,0,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.05,184,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.1,421,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.15,599,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.2,756,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.25,929,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.3,1089,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.35,1237,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.4,1391,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.45,1542,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.5,1687,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.55,1849,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.6,2017,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.65,2228,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.7,2465,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.75,2754,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.8,3090,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.85,3504,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.9,4135,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.95,5106,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.975,6255,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","quantile",0.99,7515,"2021-08-21","2021-08-16","1 wk ahead inc case"
"PL","point",NA,2179,"2021-08-28","2021-08-16","2 wk ahead inc case"
"PL","quantile",0.01,0,"2021-08-28","2021-08-16","2 wk ahead inc case"
