"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.35,63279,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.4,70859,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.45,77629,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.5,84493,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.55,93107,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.6,101001,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.65,108634,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.7,119222,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.75,131674,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.8,145441,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.85,165139,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.9,191095,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.95,235200,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.975,276276,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","quantile",0.99,323803,"2022-06-18","2022-05-30","3 wk ahead inc case"
"GM","point",NA,85573,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.01,0,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.025,0,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.05,810,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.1,7798,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.15,17753,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.2,27751,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.25,36429,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.3,45485,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.35,54908,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.4,64307,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.45,75079,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.5,85573,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.55,97799,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.6,109256,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.65,122386,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.7,136670,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.75,154615,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.8,176663,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.85,202417,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.9,245275,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.95,308314,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.975,372170,"2022-06-25","2022-05-30","4 wk ahead inc case"
"GM","quantile",0.99,463674,"2022-06-25","2022-05-30","4 wk ahead inc case"
