"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.8,508,"2021-07-03","2021-06-14","3 wk ahead inc death"
"GM","quantile",0.85,567,"2021-07-03","2021-06-14","3 wk ahead inc death"
"GM","quantile",0.9,655,"2021-07-03","2021-06-14","3 wk ahead inc death"
"GM","quantile",0.95,799,"2021-07-03","2021-06-14","3 wk ahead inc death"
"GM","quantile",0.975,943,"2021-07-03","2021-06-14","3 wk ahead inc death"
"GM","quantile",0.99,1106,"2021-07-03","2021-06-14","3 wk ahead inc death"
"GM","point",NA,207,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.01,0,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.025,0,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.05,0,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.1,0,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.15,0,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.2,28,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.25,56,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.3,85,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.35,114,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.4,143,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.45,173,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.5,207,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.55,237,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.6,278,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.65,323,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.7,368,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.75,424,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.8,491,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.85,577,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.9,700,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.95,898,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.975,1093,"2021-07-10","2021-06-14","4 wk ahead inc death"
"GM","quantile",0.99,1338,"2021-07-10","2021-06-14","4 wk ahead inc death"
