"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.45,118,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.5,146,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.55,175,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.6,209,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.65,247,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.7,288,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.75,339,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.8,403,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.85,475,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.9,584,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.95,749,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.975,929,"2021-07-24","2021-06-28","4 wk ahead inc death"
"GM","quantile",0.99,1183,"2021-07-24","2021-06-28","4 wk ahead inc death"
