"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.25,2560,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.3,2621,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.35,2673,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.4,2729,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.45,2779,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.5,2827,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.55,2876,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.6,2927,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.65,2973,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.7,3028,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.75,3085,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.8,3154,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.85,3239,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.9,3331,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.95,3500,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.975,3648,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","quantile",0.99,3820,"2021-12-18","2021-12-06","2 wk ahead inc death"
"GM","point",NA,3094,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.01,1422,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.025,1652,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.05,1914,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.1,2245,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.15,2435,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.2,2557,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.25,2660,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.3,2763,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.35,2856,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.4,2942,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.45,3017,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.5,3094,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.55,3174,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.6,3265,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.65,3356,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.7,3439,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.75,3542,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.8,3654,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.85,3783,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.9,3967,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.95,4221,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.975,4440,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","quantile",0.99,4781,"2021-12-25","2021-12-06","3 wk ahead inc death"
"GM","point",NA,3341,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.01,1050,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.025,1376,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.05,1734,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.1,2144,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.15,2372,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.2,2556,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.25,2721,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.3,2854,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.35,2977,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.4,3103,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.45,3224,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.5,3341,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.55,3462,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.6,3581,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.65,3711,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.7,3837,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.75,3970,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.8,4144,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.85,4339,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.9,4605,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.95,4985,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.975,5355,"2022-01-01","2021-12-06","4 wk ahead inc death"
"GM","quantile",0.99,5825,"2022-01-01","2021-12-06","4 wk ahead inc death"
