"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,603,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.01,0,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.025,0,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.15,47,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.2,120,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.25,197,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.3,265,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.35,346,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.4,425,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.45,506,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.5,603,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.55,721,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.6,837,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.65,960,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.7,1122,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.75,1295,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.8,1502,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.85,1784,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.9,2204,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.95,2886,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.975,3564,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","quantile",0.99,4678,"2021-07-10","2021-07-05","1 wk ahead inc case"
"PL","point",NA,453,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.01,0,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.025,0,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.15,0,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.2,0,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.25,0,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.3,0,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.35,0,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.4,100,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.45,263,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.5,453,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.55,668,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.6,931,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.65,1306,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.7,1738,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.75,2274,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.8,2983,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.85,3961,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.9,5399,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.95,7632,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.975,10261,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","quantile",0.99,14246,"2021-07-17","2021-07-05","2 wk ahead inc case"
"PL","point",NA,286,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.2,0,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.25,0,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.3,0,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.35,0,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.4,0,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.45,31,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.5,286,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.55,584,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.6,1022,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.65,1695,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.7,2500,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.75,3537,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.8,4951,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.85,7065,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.9,10029,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.95,15618,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.975,21858,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","quantile",0.99,29867,"2021-07-24","2021-07-05","3 wk ahead inc case"
"PL","point",NA,56,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.35,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.4,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.45,0,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.5,56,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.55,597,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.6,1269,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.65,2203,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.7,3442,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.75,5325,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.8,7862,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.85,11336,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.9,17283,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.95,28659,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.975,38639,"2021-07-31","2021-07-05","4 wk ahead inc case"
"PL","quantile",0.99,57058,"2021-07-31","2021-07-05","4 wk ahead inc case"
