"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,687710,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.01,513781,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.025,587058,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.05,591983,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.1,609500,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.15,625923,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.2,638511,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.25,649288,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.3,661510,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.35,667917,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.4,677423,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.45,680569,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.5,687710,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.55,689390,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.6,691676,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.65,695217,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.7,706560,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.75,710468,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.8,719139,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.85,734507,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.9,776895,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.95,814445,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.975,832448,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","quantile",0.99,865639,"2022-07-23","2022-07-18","1 wk ahead inc case"
"GM","point",NA,723899,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.01,431472,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.025,499599,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.05,534359,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.1,577276,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.15,604133,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.2,627635,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.25,649019,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.3,666152,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.35,680820,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.4,695828,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.45,709674,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.5,723899,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.55,735394,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.6,745353,"2022-07-30","2022-07-18","2 wk ahead inc case"
"GM","quantile",0.65,758954,"2022-07-30","2022-07-18","2 wk ahead inc case"
