"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.01,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.35,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.4,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.45,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.5,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.55,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.6,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.65,0,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.7,393,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.75,1213,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.8,2556,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.85,4916,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.9,8701,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.95,16229,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.975,25226,"2021-06-26","2021-05-31","4 wk ahead inc case"
"PL","quantile",0.99,39911,"2021-06-26","2021-05-31","4 wk ahead inc case"
