"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.4,6170,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.45,7404,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.5,8744,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.55,10186,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.6,11883,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.65,13561,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.7,15769,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.75,18047,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.8,20697,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.85,24535,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.9,29609,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.95,38210,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.975,47064,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","quantile",0.99,58157,"2021-10-16","2021-09-27","3 wk ahead inc case"
"PL","point",NA,9882,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.15,165,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.2,913,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.25,1866,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.3,3020,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.35,4428,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.4,6056,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.45,7755,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.5,9882,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.55,12333,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.6,14858,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.65,17725,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.7,21025,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.75,24823,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.8,29801,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.85,35860,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.9,44816,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.95,59928,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.975,74099,"2021-10-23","2021-09-27","4 wk ahead inc case"
"PL","quantile",0.99,92724,"2021-10-23","2021-09-27","4 wk ahead inc case"
