"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.5,12330,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.55,13427,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.6,14673,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.65,15951,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.7,17508,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.75,19459,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.8,21611,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.85,24467,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.9,27944,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.95,34705,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.975,41594,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","quantile",0.99,64177,"2022-05-14","2022-05-02","2 wk ahead inc case"
"PL","point",NA,13808,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.01,0,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.025,0,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.05,21,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.1,1185,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.15,2821,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.2,4377,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.25,5846,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.3,7351,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.35,8807,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.4,10332,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.45,12023,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.5,13808,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.55,15655,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.6,17631,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.65,19830,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.7,22525,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.75,25480,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.8,29227,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.85,33753,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.9,40566,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.95,52159,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.975,66613,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","quantile",0.99,93064,"2022-05-21","2022-05-02","3 wk ahead inc case"
"PL","point",NA,16781,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.025,0,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.05,0,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.1,245,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.15,1559,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.2,3435,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.25,5439,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.3,7403,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.35,9579,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.4,11835,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.45,13979,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.5,16781,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.55,19474,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.6,22617,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.65,26080,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.7,30184,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.75,34940,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.8,40246,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.85,48431,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.9,59122,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.95,77229,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.975,98903,"2022-05-28","2022-05-02","4 wk ahead inc case"
"PL","quantile",0.99,133660,"2022-05-28","2022-05-02","4 wk ahead inc case"
