"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.15,495956,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.2,516830,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.25,532521,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.3,548745,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.35,562349,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.4,572849,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.45,582800,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.5,593004,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.55,605449,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.6,616341,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.65,628937,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.7,643708,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.75,660729,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.8,681002,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.85,709496,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.9,750147,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.95,812452,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.975,859415,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","quantile",0.99,913338,"2022-07-02","2022-06-20","2 wk ahead inc case"
"GM","point",NA,588693,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.01,252880,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.025,290645,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.05,339027,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.1,397951,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.15,436369,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.2,462611,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.25,489753,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.3,513564,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.35,532826,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.4,553862,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.45,571959,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.5,588693,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.55,606174,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.6,627505,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.65,646747,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.7,670777,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.75,697737,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.8,733761,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.85,780533,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.9,840593,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.95,929532,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.975,1006037,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","quantile",0.99,1111822,"2022-07-09","2022-06-20","3 wk ahead inc case"
"GM","point",NA,582478,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.01,148386,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.025,210679,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.05,260084,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.1,324117,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.15,375805,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.2,410766,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.25,440052,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.3,472329,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.35,501839,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.4,529716,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.45,557271,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.5,582478,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.55,609212,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.6,634355,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.65,666088,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.7,704428,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.75,742652,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.8,790252,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.85,845767,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.9,929821,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.95,1061801,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.975,1180462,"2022-07-16","2022-06-20","4 wk ahead inc case"
"GM","quantile",0.99,1332462,"2022-07-16","2022-06-20","4 wk ahead inc case"
