"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.975,14720,"2021-08-21","2021-08-09","2 wk ahead inc case"
"PL","quantile",0.99,19337,"2021-08-21","2021-08-09","2 wk ahead inc case"
"PL","point",NA,1982,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.2,0,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.25,0,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.3,124,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.35,431,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.4,825,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.45,1323,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.5,1982,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.55,2631,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.6,3570,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.65,4692,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.7,5959,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.75,7580,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.8,9721,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.85,12464,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.9,16128,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.95,22799,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.975,28919,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","quantile",0.99,39039,"2021-08-28","2021-08-09","3 wk ahead inc case"
"PL","point",NA,2309,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.35,210,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.4,746,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.45,1409,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.5,2309,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.55,3407,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.6,4761,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.65,6476,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.7,8791,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.75,11508,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.8,15371,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.85,20791,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.9,28137,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.95,38964,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.975,50791,"2021-09-04","2021-08-09","4 wk ahead inc case"
"PL","quantile",0.99,68452,"2021-09-04","2021-08-09","4 wk ahead inc case"
