"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,158991,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.01,118230,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.025,129059,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.05,132517,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.1,138618,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.15,146294,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.2,150400,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.25,152459,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.3,154055,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.35,156081,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.4,156503,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.45,158376,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.5,158991,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.55,159699,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.6,160590,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.65,160979,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.7,162395,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.75,163208,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.8,164317,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.85,165755,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.9,171085,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.95,176657,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.975,182668,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","quantile",0.99,191204,"2021-12-18","2021-12-13","1 wk ahead inc case"
"PL","point",NA,151324,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.01,84484,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.025,93904,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.05,103974,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.1,115690,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.15,122912,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.2,129267,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.25,133996,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.3,139203,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.35,142909,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.4,146063,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.45,148817,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.5,151324,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.55,153776,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.6,155697,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.65,158095,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.7,160633,"2021-12-25","2021-12-13","2 wk ahead inc case"
"PL","quantile",0.75,163575,"2021-12-25","2021-12-13","2 wk ahead inc case"
