"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,199104,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.01,139191,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.025,141025,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.05,146734,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.1,161393,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.15,170553,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.2,179044,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.25,185545,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.3,188683,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.35,190708,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.4,193894,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.45,196230,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.5,199104,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.55,202706,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.6,204113,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.65,205578,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.7,206918,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.75,214350,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.8,216182,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.85,222565,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.9,228619,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.95,241707,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.975,248847,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","quantile",0.99,254394,"2022-01-08","2022-01-03","1 wk ahead inc case"
"GM","point",NA,207555,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.01,99738,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.025,113360,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.05,126235,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.1,143640,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.15,156581,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.2,166859,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.25,176601,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.3,184183,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.35,190135,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.4,196411,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.45,202184,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.5,207555,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.55,212872,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.6,218226,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.65,223681,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.7,228685,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.75,236232,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.8,242987,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.85,251965,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.9,264348,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.95,282087,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.975,295586,"2022-01-15","2022-01-03","2 wk ahead inc case"
"GM","quantile",0.99,313953,"2022-01-15","2022-01-03","2 wk ahead inc case"
