"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,12824,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.01,3598,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.025,4551,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.05,5607,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.1,6840,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.15,7749,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.2,8577,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.25,9335,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.3,10103,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.35,10840,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.4,11520,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.45,12197,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.5,12824,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.55,13505,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.6,14178,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.65,14900,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.7,15712,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.75,16595,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.8,17759,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.85,19222,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.9,20954,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.95,23840,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.975,26860,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","quantile",0.99,29915,"2021-05-22","2021-05-17","1 wk ahead inc case"
"PL","point",NA,6315,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.01,0,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.025,0,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.05,0,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.1,0,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.15,266,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.2,934,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.25,1577,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.3,2251,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.35,3116,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.4,4033,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.45,5130,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.5,6315,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.55,7453,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.6,8715,"2021-05-29","2021-05-17","2 wk ahead inc case"
"PL","quantile",0.65,10326,"2021-05-29","2021-05-17","2 wk ahead inc case"
