"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,24779,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.01,9254,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.025,11366,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.05,13399,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.1,15449,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.15,17156,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.2,18632,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.25,19955,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.3,21033,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.35,21923,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.4,22906,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.45,23880,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.5,24779,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.55,25747,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.6,26715,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.65,27760,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.7,28928,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.75,30329,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.8,31870,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.85,33966,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.9,36718,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.95,40552,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.975,43865,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","quantile",0.99,48723,"2021-05-15","2021-05-10","1 wk ahead inc case"
"PL","point",NA,16796,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.01,0,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.025,0,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.05,1071,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.1,2747,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.15,4445,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.2,5989,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.25,7634,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.3,9408,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.35,11328,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.4,12864,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.45,14763,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.5,16796,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.55,19079,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.6,21314,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.65,23876,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.7,26762,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.75,29839,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.8,33896,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.85,38880,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.9,45471,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.95,57337,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.975,68863,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","quantile",0.99,80463,"2021-05-22","2021-05-10","2 wk ahead inc case"
"PL","point",NA,10316,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.2,113,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.25,1082,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.3,2293,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.35,3931,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.4,5538,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.45,7905,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.5,10316,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.55,13065,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.6,16012,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.65,19699,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.7,23941,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.75,28805,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.8,34873,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.85,42959,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.9,54373,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.95,76247,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.975,97296,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","quantile",0.99,126325,"2021-05-29","2021-05-10","3 wk ahead inc case"
"PL","point",NA,5097,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.15,0,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.2,0,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.25,0,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.3,0,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.35,114,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.4,1438,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.45,3021,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.5,5097,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.55,7660,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.6,11083,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.65,15776,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.7,21694,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.75,28411,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.8,36899,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.85,47263,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.9,65590,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.95,97201,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.975,129051,"2021-06-05","2021-05-10","4 wk ahead inc case"
"PL","quantile",0.99,173166,"2021-06-05","2021-05-10","4 wk ahead inc case"
