"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","quantile",0.35,9762,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.4,10871,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.45,11794,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.5,12867,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.55,13896,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.6,15226,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.65,16582,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.7,17963,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.75,19748,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.8,21966,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.85,25438,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.9,29000,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.95,36267,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.975,44202,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","quantile",0.99,61581,"2022-04-30","2022-04-18","2 wk ahead inc case"
"PL","point",NA,27048,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.01,174,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.025,1207,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.05,3289,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.1,7032,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.15,10729,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.2,13522,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.25,15700,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.3,17789,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.35,19994,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.4,22472,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.45,24530,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.5,27048,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.55,29711,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.6,33089,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.65,36092,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.7,39693,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.75,43206,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.8,47998,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.85,54588,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.9,62844,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.95,80616,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.975,99009,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","quantile",0.99,121513,"2022-05-07","2022-04-18","3 wk ahead inc case"
"PL","point",NA,37453,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.025,434,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.05,2245,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.1,7003,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.15,11564,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.2,15571,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.25,19006,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.3,22426,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.35,25921,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.4,29697,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.45,33505,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.5,37453,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.55,42020,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.6,46716,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.65,51355,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.7,57267,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.75,64054,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.8,71816,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.85,82078,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.9,94803,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.95,124697,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.975,153879,"2022-05-14","2022-04-18","4 wk ahead inc case"
"PL","quantile",0.99,191062,"2022-05-14","2022-04-18","4 wk ahead inc case"
