"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,275828,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.01,204057,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.025,225297,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.05,235859,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.1,252582,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.15,263804,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.2,266823,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.25,267297,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.3,268289,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.35,269670,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.4,270410,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.45,272606,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.5,275828,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.55,276898,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.6,278871,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.65,280019,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.7,286538,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.75,287504,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.8,291250,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.85,297238,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.9,307297,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.95,315293,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.975,319628,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","quantile",0.99,400887,"2022-02-12","2022-02-07","1 wk ahead inc case"
"PL","point",NA,224452,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.01,119170,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.025,141195,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.05,157931,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.1,177885,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.15,192466,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.2,200263,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.25,204409,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.3,208560,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.35,212940,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.4,217048,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.45,220915,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.5,224452,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.55,229300,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.6,234482,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.65,239788,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.7,244541,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.75,251836,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.8,259952,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.85,270662,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.9,285403,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.95,309298,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.975,342747,"2022-02-19","2022-02-07","2 wk ahead inc case"
"PL","quantile",0.99,449903,"2022-02-19","2022-02-07","2 wk ahead inc case"
