"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","quantile",0.4,198742,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.45,206671,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.5,214371,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.55,222506,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.6,229684,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.65,238611,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.7,246484,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.75,257131,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.8,269253,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.85,283705,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.9,308209,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.95,356724,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.975,390096,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","quantile",0.99,423543,"2022-09-24","2022-09-12","2 wk ahead inc case"
"GM","point",NA,242328,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.01,26104,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.025,60558,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.05,90011,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.1,118597,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.15,140440,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.2,157626,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.25,174109,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.3,188830,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.35,202507,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.4,216011,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.45,229877,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.5,242328,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.55,255352,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.6,270358,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.65,285601,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.7,303777,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.75,320981,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.8,340766,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.85,373333,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.9,414436,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.95,480425,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.975,538894,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","quantile",0.99,613517,"2022-10-01","2022-09-12","3 wk ahead inc case"
"GM","point",NA,249504,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.01,4607,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.025,25483,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.05,55451,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.1,90875,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.15,113447,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.2,134499,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.25,155694,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.3,174427,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.35,192775,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.4,208819,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.45,227995,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.5,249504,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.55,267807,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.6,288843,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.65,309199,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.7,331594,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.75,358698,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.8,392277,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.85,435574,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.9,496930,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.95,588644,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.975,674235,"2022-10-08","2022-09-12","4 wk ahead inc case"
"GM","quantile",0.99,774858,"2022-10-08","2022-09-12","4 wk ahead inc case"
