"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,11462,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.01,1589,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.025,2962,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.05,4077,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.1,7530,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.15,8647,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.2,8995,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.25,9430,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.3,9702,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.35,10011,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.4,10432,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.45,10714,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.5,11462,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.55,12129,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.6,12679,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.65,13247,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.7,13925,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.75,14736,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.8,15749,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.85,17917,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.9,19372,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.95,22696,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.975,23270,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","quantile",0.99,28595,"2022-04-30","2022-04-25","1 wk ahead inc case"
"PL","point",NA,25081,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.01,2872,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.025,4983,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.05,7194,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.1,12063,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.15,15033,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.2,16791,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.25,18125,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.3,19476,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.35,20940,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.4,22306,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.45,23602,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.5,25081,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.55,26690,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.6,28355,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.65,30123,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.7,32289,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.75,34953,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.8,37566,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.85,41798,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.9,46037,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.95,55574,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.975,64177,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","quantile",0.99,85064,"2022-05-07","2022-04-25","2 wk ahead inc case"
"PL","point",NA,34806,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.01,1120,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.025,3195,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.05,6140,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.1,11872,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.15,16176,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.2,19309,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.25,22215,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.3,25107,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.35,27533,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.4,29751,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.45,32249,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.5,34806,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.55,37791,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.6,40942,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.65,44299,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.7,48580,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.75,53196,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.8,58784,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.85,65188,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.9,73856,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.95,88615,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.975,106801,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","quantile",0.99,136946,"2022-05-14","2022-04-25","3 wk ahead inc case"
"PL","point",NA,41346,"2022-05-21","2022-04-25","4 wk ahead inc case"
"PL","quantile",0.01,0,"2022-05-21","2022-04-25","4 wk ahead inc case"
