"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,5754,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.01,440,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.025,1163,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.05,1733,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.1,2500,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.15,3010,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.2,3484,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.25,3869,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.3,4238,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.35,4616,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.4,4961,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.45,5321,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.5,5754,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.55,6241,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.6,6666,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.65,7149,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.7,7692,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.75,8245,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.8,9027,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.85,9919,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.9,11278,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.95,13350,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.975,15147,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","quantile",0.99,17302,"2021-07-17","2021-07-12","1 wk ahead inc case"
"GM","point",NA,5149,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.01,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.025,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.05,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.1,0,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.15,573,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.2,1154,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.25,1698,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.3,2312,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.35,2940,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.4,3615,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.45,4387,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.5,5149,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.55,5896,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.6,6778,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.65,7712,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.7,8840,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.75,10089,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.8,11658,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.85,13745,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.9,16604,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.95,21578,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.975,26269,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","quantile",0.99,32565,"2021-07-24","2021-07-12","2 wk ahead inc case"
"GM","point",NA,4219,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.01,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.025,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.05,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.1,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.15,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.2,0,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.25,158,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.3,902,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.35,1731,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.4,2498,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.45,3324,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.5,4219,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.55,5247,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.6,6425,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.65,7805,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.7,9698,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.75,11548,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.8,13933,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.85,17143,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.9,22011,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.95,30432,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.975,40701,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","quantile",0.99,49129,"2021-07-31","2021-07-12","3 wk ahead inc case"
"GM","point",NA,3512,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.01,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.025,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.05,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.1,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.15,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.2,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.25,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.3,0,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.35,488,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.4,1398,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.45,2378,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.5,3512,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.55,4842,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.6,6289,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.65,8173,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.7,10608,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.75,13648,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.8,17236,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.85,21957,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.9,28845,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.95,41368,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.975,55646,"2021-08-07","2021-07-12","4 wk ahead inc case"
"GM","quantile",0.99,73103,"2021-08-07","2021-07-12","4 wk ahead inc case"
