"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,6668,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.01,1728,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.025,2244,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.05,2745,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.1,3443,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.15,3978,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.2,4428,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.25,4837,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.3,5245,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.35,5627,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.4,5970,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.45,6329,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.5,6668,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.55,7013,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.6,7397,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.65,7751,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.7,8222,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.75,8718,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.8,9287,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.85,9970,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.9,10968,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.95,12658,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.975,13995,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","quantile",0.99,15594,"2021-05-29","2021-05-24","1 wk ahead inc case"
"PL","point",NA,2475,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.01,0,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.025,0,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.05,0,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.1,0,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.15,0,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.2,56,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.25,393,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.3,778,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.35,1150,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.4,1539,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.45,1972,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.5,2475,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.55,3000,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.6,3556,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.65,4257,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.7,5055,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.75,6068,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.8,7250,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.85,8827,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.9,10865,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.95,14831,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.975,18032,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","quantile",0.99,23647,"2021-06-05","2021-05-24","2 wk ahead inc case"
"PL","point",NA,246,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.01,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.025,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.05,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.1,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.15,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.2,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.25,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.3,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.35,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.4,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.45,0,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.5,246,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.55,694,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.6,1202,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.65,1880,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.7,2805,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.75,3979,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.8,5327,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.85,7588,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.9,10923,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.95,16708,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.975,22636,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","quantile",0.99,32268,"2021-06-12","2021-05-24","3 wk ahead inc case"
"PL","point",NA,0,"2021-06-19","2021-05-24","4 wk ahead inc case"
"PL","quantile",0.01,0,"2021-06-19","2021-05-24","4 wk ahead inc case"
"PL","quantile",0.025,0,"2021-06-19","2021-05-24","4 wk ahead inc case"
"PL","quantile",0.05,0,"2021-06-19","2021-05-24","4 wk ahead inc case"
"PL","quantile",0.1,0,"2021-06-19","2021-05-24","4 wk ahead inc case"
