"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1247959,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.01,1062708,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.025,1117755,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.05,1146384,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.1,1162029,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.15,1193202,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.2,1201181,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.25,1208279,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.3,1223362,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.35,1230476,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.4,1241347,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.45,1246113,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.5,1247959,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.55,1251470,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.6,1258364,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.65,1267196,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.7,1273389,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.75,1281170,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.8,1290960,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.85,1300470,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.9,1323489,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.95,1401105,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.975,1430286,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","quantile",0.99,1463828,"2022-04-09","2022-04-04","1 wk ahead inc case"
"GM","point",NA,1067804,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.01,762726,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.025,808089,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.05,855000,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.1,903826,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.15,938179,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.2,967079,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.25,988709,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.3,1007591,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.35,1024700,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.4,1039812,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.45,1055108,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.5,1067804,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.55,1081503,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.6,1094960,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.65,1109443,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.7,1125556,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.75,1144611,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.8,1168724,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.85,1203919,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.9,1260389,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.95,1352691,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.975,1409255,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","quantile",0.99,1479897,"2022-04-16","2022-04-04","2 wk ahead inc case"
"GM","point",NA,957219,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.01,523928,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.025,587856,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.05,647487,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.1,719273,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.15,763327,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.2,801316,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.25,833146,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.3,860404,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.35,887409,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.4,911376,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.45,936230,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.5,957219,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.55,976810,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.6,1004129,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.65,1032781,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.7,1058315,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.75,1093909,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.8,1137100,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.85,1193159,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.9,1279899,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.95,1398092,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.975,1487790,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","quantile",0.99,1604681,"2022-04-23","2022-04-04","3 wk ahead inc case"
"GM","point",NA,923192,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.01,381443,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.025,451361,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.05,523790,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.1,616845,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.15,667707,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.2,715699,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.25,756118,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.3,787809,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.35,826372,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.4,858706,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.45,893416,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.5,923192,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.55,959877,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.6,991317,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.65,1033386,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.7,1074619,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.75,1124809,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.8,1185075,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.85,1270450,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.9,1382153,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.95,1525322,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.975,1658563,"2022-04-30","2022-04-04","4 wk ahead inc case"
"GM","quantile",0.99,1831246,"2022-04-30","2022-04-04","4 wk ahead inc case"
