"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,932224,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.01,822027,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.025,846598,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.05,848504,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.1,862176,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.15,885799,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.2,890880,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.25,905973,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.3,909512,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.35,918479,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.4,925560,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.45,928870,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.5,932224,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.55,935742,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.6,940311,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.65,947449,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.7,950870,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.75,956392,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.8,966188,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.85,983472,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.9,1043831,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.95,1080215,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.975,1081203,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","quantile",0.99,1095749,"2022-04-30","2022-04-25","1 wk ahead inc case"
"GM","point",NA,1219119,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.01,956053,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.025,992926,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.05,1021182,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.1,1061804,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.15,1098024,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.2,1119277,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.25,1137923,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.3,1158023,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.35,1173767,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.4,1189831,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.45,1204402,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.5,1219119,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.55,1231949,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.6,1245902,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.65,1264935,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.7,1284730,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.75,1309166,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.8,1345337,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.85,1390604,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.9,1466719,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.95,1556194,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.975,1602254,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","quantile",0.99,1650696,"2022-05-07","2022-04-25","2 wk ahead inc case"
"GM","point",NA,1438414,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.01,981145,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.025,1050728,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.05,1102490,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.1,1165746,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.15,1215129,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.2,1255430,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.25,1289812,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.3,1323012,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.35,1352056,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.4,1382066,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.45,1411048,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.5,1438414,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.55,1468756,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.6,1497725,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.65,1534307,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.7,1572358,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.75,1619579,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.8,1682129,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.85,1763027,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.9,1869873,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.95,2000475,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.975,2098378,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","quantile",0.99,2225496,"2022-05-14","2022-04-25","3 wk ahead inc case"
"GM","point",NA,1428688,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.01,829515,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.025,917993,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.05,984925,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.1,1066412,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.15,1126217,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.2,1174662,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.25,1220197,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.3,1266023,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.35,1307569,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.4,1351381,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.45,1388832,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.5,1428688,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.55,1472719,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.6,1515398,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.65,1564373,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.7,1619068,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.75,1692401,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.8,1773621,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.85,1866664,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.9,1999592,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.95,2166795,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.975,2326693,"2022-05-21","2022-04-25","4 wk ahead inc case"
"GM","quantile",0.99,2526512,"2022-05-21","2022-04-25","4 wk ahead inc case"
