"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,580619,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.01,477882,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.025,506915,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.05,517101,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.1,520705,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.15,540043,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.2,551450,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.25,553427,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.3,557235,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.35,564621,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.4,573417,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.45,576116,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.5,580619,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.55,583460,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.6,585241,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.65,586135,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.7,587605,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.75,599208,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.8,603817,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.85,611853,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.9,617349,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.95,680677,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.975,689550,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","quantile",0.99,697315,"2022-04-23","2022-04-18","1 wk ahead inc case"
"GM","point",NA,529745,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.01,352170,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.025,379336,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.05,401031,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.1,427545,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.15,449377,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.2,467299,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.25,478523,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.3,489395,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.35,498979,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.4,511022,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.45,520593,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.5,529745,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.55,541018,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.6,548937,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.65,557273,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.7,571039,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.75,582885,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.8,601605,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.85,624331,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.9,666104,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.95,734572,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.975,768391,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","quantile",0.99,817826,"2022-04-30","2022-04-18","2 wk ahead inc case"
"GM","point",NA,594897,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.01,298341,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.025,346931,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.05,382276,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.1,427046,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.15,458179,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.2,482414,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.25,505675,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.3,525683,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.35,543878,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.4,560227,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.45,577536,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.5,594897,"2022-05-07","2022-04-18","3 wk ahead inc case"
"GM","quantile",0.55,613633,"2022-05-07","2022-04-18","3 wk ahead inc case"
