"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,111467,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.01,89292,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.025,93663,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.05,96708,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.1,99790,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.15,102245,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.2,103981,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.25,105432,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.3,106831,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.35,108074,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.4,109165,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.45,110376,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.5,111467,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.55,112698,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.6,113757,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.65,114923,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.7,116186,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.75,117679,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.8,119275,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.85,121072,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.9,123343,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.95,127358,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.975,130541,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","quantile",0.99,134099,"2021-05-08","2021-05-03","1 wk ahead inc case"
"GM","point",NA,102002,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.01,48353,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.025,57043,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.05,64952,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.1,72745,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.15,78283,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.2,82474,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.25,86378,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.3,89420,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.35,92600,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.4,95699,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.45,98913,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.5,102002,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.55,104684,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.6,107898,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.65,111511,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.7,114819,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.75,118800,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.8,122824,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.85,127564,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.9,134411,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.95,144385,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.975,153181,"2021-05-15","2021-05-03","2 wk ahead inc case"
"GM","quantile",0.99,160717,"2021-05-15","2021-05-03","2 wk ahead inc case"
