forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-08,1 wk ahead inc death,2021-02-13,GM,Germany,point,NA,3909.0940715275
2021-02-08,10 wk ahead inc death,2021-04-17,GM,Germany,point,NA,1185.572140527608
2021-02-08,11 wk ahead inc death,2021-04-24,GM,Germany,point,NA,967.897890652629
2021-02-08,12 wk ahead inc death,2021-05-01,GM,Germany,point,NA,773.9333094990523
2021-02-08,13 wk ahead inc death,2021-05-08,GM,Germany,point,NA,603.5172655968992
2021-02-08,14 wk ahead inc death,2021-05-15,GM,Germany,point,NA,455.4800089801667
2021-02-08,15 wk ahead inc death,2021-05-22,GM,Germany,point,NA,335.0030294551348
2021-02-08,16 wk ahead inc death,2021-05-29,GM,Germany,point,NA,245.51343743567259
2021-02-08,2 wk ahead inc death,2021-02-20,GM,Germany,point,NA,3464.91609969032
2021-02-08,3 wk ahead inc death,2021-02-27,GM,Germany,point,NA,3107.689800963515
2021-02-08,4 wk ahead inc death,2021-03-06,GM,Germany,point,NA,2774.875336510751
2021-02-08,5 wk ahead inc death,2021-03-13,GM,Germany,point,NA,2475.478199425638
2021-02-08,6 wk ahead inc death,2021-03-20,GM,Germany,point,NA,2199.032487955304
2021-02-08,7 wk ahead inc death,2021-03-27,GM,Germany,point,NA,1927.196745901549
2021-02-08,8 wk ahead inc death,2021-04-03,GM,Germany,point,NA,1654.763453849915
2021-02-08,9 wk ahead inc death,2021-04-10,GM,Germany,point,NA,1414.949219770662
2021-02-08,1 wk ahead inc death,2021-02-13,GM01,Baden-Wurttemberg,point,NA,303.0272647955474
2021-02-08,10 wk ahead inc death,2021-04-17,GM01,Baden-Wurttemberg,point,NA,78.7591460221792
2021-02-08,11 wk ahead inc death,2021-04-24,GM01,Baden-Wurttemberg,point,NA,63.86508137081254
2021-02-08,12 wk ahead inc death,2021-05-01,GM01,Baden-Wurttemberg,point,NA,50.78850899830428
2021-02-08,13 wk ahead inc death,2021-05-08,GM01,Baden-Wurttemberg,point,NA,39.43585559756002
2021-02-08,14 wk ahead inc death,2021-05-15,GM01,Baden-Wurttemberg,point,NA,29.6678523293454
2021-02-08,15 wk ahead inc death,2021-05-22,GM01,Baden-Wurttemberg,point,NA,21.77290776681737
2021-02-08,16 wk ahead inc death,2021-05-29,GM01,Baden-Wurttemberg,point,NA,15.9344254853405
2021-02-08,2 wk ahead inc death,2021-02-20,GM01,Baden-Wurttemberg,point,NA,256.8000077243027
2021-02-08,3 wk ahead inc death,2021-02-27,GM01,Baden-Wurttemberg,point,NA,221.0285486614596
2021-02-08,4 wk ahead inc death,2021-03-06,GM01,Baden-Wurttemberg,point,NA,192.553157472835
2021-02-08,5 wk ahead inc death,2021-03-13,GM01,Baden-Wurttemberg,point,NA,169.1658515867258
2021-02-08,6 wk ahead inc death,2021-03-20,GM01,Baden-Wurttemberg,point,NA,149.14297943649728
2021-02-08,7 wk ahead inc death,2021-03-27,GM01,Baden-Wurttemberg,point,NA,130.2502863119777
2021-02-08,8 wk ahead inc death,2021-04-03,GM01,Baden-Wurttemberg,point,NA,111.7237895156864
2021-02-08,9 wk ahead inc death,2021-04-10,GM01,Baden-Wurttemberg,point,NA,94.7541386121201
2021-02-08,1 wk ahead inc death,2021-02-13,GM02,Bavaria,point,NA,535.7976926377095
2021-02-08,10 wk ahead inc death,2021-04-17,GM02,Bavaria,point,NA,142.0768933874
2021-02-08,11 wk ahead inc death,2021-04-24,GM02,Bavaria,point,NA,115.2637642348231
2021-02-08,12 wk ahead inc death,2021-05-01,GM02,Bavaria,point,NA,91.673824929593
2021-02-08,13 wk ahead inc death,2021-05-08,GM02,Bavaria,point,NA,71.16609158987812
2021-02-08,14 wk ahead inc death,2021-05-15,GM02,Bavaria,point,NA,53.508235189140606
2021-02-08,15 wk ahead inc death,2021-05-22,GM02,Bavaria,point,NA,39.23374866358875
2021-02-08,16 wk ahead inc death,2021-05-29,GM02,Bavaria,point,NA,28.68001966902225
2021-02-08,2 wk ahead inc death,2021-02-20,GM02,Bavaria,point,NA,461.03215875636965
2021-02-08,3 wk ahead inc death,2021-02-27,GM02,Bavaria,point,NA,402.481090124522
2021-02-08,4 wk ahead inc death,2021-03-06,GM02,Bavaria,point,NA,353.3986509851642
2021-02-08,5 wk ahead inc death,2021-03-13,GM02,Bavaria,point,NA,310.7689879493558
2021-02-08,6 wk ahead inc death,2021-03-20,GM02,Bavaria,point,NA,272.53628913529883
2021-02-08,7 wk ahead inc death,2021-03-27,GM02,Bavaria,point,NA,236.1774367811077
2021-02-08,8 wk ahead inc death,2021-04-03,GM02,Bavaria,point,NA,201.3712637798892
2021-02-08,9 wk ahead inc death,2021-04-10,GM02,Bavaria,point,NA,170.7902747662211
2021-02-08,1 wk ahead inc death,2021-02-13,GM03,Bremen,point,NA,15.65780042710465
2021-02-08,10 wk ahead inc death,2021-04-17,GM03,Bremen,point,NA,5.753044117078397
2021-02-08,11 wk ahead inc death,2021-04-24,GM03,Bremen,point,NA,4.6366076337285556
2021-02-08,12 wk ahead inc death,2021-05-01,GM03,Bremen,point,NA,3.662021202002773
2021-02-08,13 wk ahead inc death,2021-05-08,GM03,Bremen,point,NA,2.821673195002803
2021-02-08,14 wk ahead inc death,2021-05-15,GM03,Bremen,point,NA,2.10462194274569
2021-02-08,15 wk ahead inc death,2021-05-22,GM03,Bremen,point,NA,1.5299105242314779
2021-02-08,16 wk ahead inc death,2021-05-29,GM03,Bremen,point,NA,1.107814845241881
2021-02-08,2 wk ahead inc death,2021-02-20,GM03,Bremen,point,NA,15.404874250360631
2021-02-08,3 wk ahead inc death,2021-02-27,GM03,Bremen,point,NA,14.81946166909478
2021-02-08,4 wk ahead inc death,2021-03-06,GM03,Bremen,point,NA,13.89326061566571
2021-02-08,5 wk ahead inc death,2021-03-13,GM03,Bremen,point,NA,12.66880071476427
2021-02-08,6 wk ahead inc death,2021-03-20,GM03,Bremen,point,NA,11.22004242305396
2021-02-08,7 wk ahead inc death,2021-03-27,GM03,Bremen,point,NA,9.71186814719228
2021-02-08,8 wk ahead inc death,2021-04-03,GM03,Bremen,point,NA,8.25034836446501
2021-02-08,9 wk ahead inc death,2021-04-10,GM03,Bremen,point,NA,6.9595017297541855
2021-02-08,1 wk ahead inc death,2021-02-13,GM04,Hamburg,point,NA,72.10121659056692
2021-02-08,10 wk ahead inc death,2021-04-17,GM04,Hamburg,point,NA,24.27328957506167
2021-02-08,11 wk ahead inc death,2021-04-24,GM04,Hamburg,point,NA,19.89712814352482
2021-02-08,12 wk ahead inc death,2021-05-01,GM04,Hamburg,point,NA,15.96922209772756
2021-02-08,13 wk ahead inc death,2021-05-08,GM04,Hamburg,point,NA,12.49473816271456
2021-02-08,14 wk ahead inc death,2021-05-15,GM04,Hamburg,point,NA,9.45744961251388
2021-02-08,15 wk ahead inc death,2021-05-22,GM04,Hamburg,point,NA,6.972766075280558
2021-02-08,16 wk ahead inc death,2021-05-29,GM04,Hamburg,point,NA,5.120349953367747
2021-02-08,2 wk ahead inc death,2021-02-20,GM04,Hamburg,point,NA,65.37383749545305
2021-02-08,3 wk ahead inc death,2021-02-27,GM04,Hamburg,point,NA,59.67607158509648
2021-02-08,4 wk ahead inc death,2021-03-06,GM04,Hamburg,point,NA,54.29259152664114
2021-02-08,5 wk ahead inc death,2021-03-13,GM04,Hamburg,point,NA,49.03467060842942
2021-02-08,6 wk ahead inc death,2021-03-20,GM04,Hamburg,point,NA,43.937982403066
2021-02-08,7 wk ahead inc death,2021-03-27,GM04,Hamburg,point,NA,38.80723366142349
2021-02-08,8 wk ahead inc death,2021-04-03,GM04,Hamburg,point,NA,33.559131866152114
2021-02-08,9 wk ahead inc death,2021-04-10,GM04,Hamburg,point,NA,28.84122286604914
2021-02-08,1 wk ahead inc death,2021-02-13,GM05,Hesse,point,NA,348.33436273408813
2021-02-08,10 wk ahead inc death,2021-04-17,GM05,Hesse,point,NA,106.4207867529644
2021-02-08,11 wk ahead inc death,2021-04-24,GM05,Hesse,point,NA,87.1638603930944
2021-02-08,12 wk ahead inc death,2021-05-01,GM05,Hesse,point,NA,70.00129437891682
2021-02-08,13 wk ahead inc death,2021-05-08,GM05,Hesse,point,NA,54.90266801147215
2021-02-08,14 wk ahead inc death,2021-05-15,GM05,Hesse,point,NA,41.7505204557187
2021-02-08,15 wk ahead inc death,2021-05-22,GM05,Hesse,point,NA,31.01365467059724
2021-02-08,16 wk ahead inc death,2021-05-29,GM05,Hesse,point,NA,23.0291036315419
2021-02-08,2 wk ahead inc death,2021-02-20,GM05,Hesse,point,NA,311.0784017438268
2021-02-08,3 wk ahead inc death,2021-02-27,GM05,Hesse,point,NA,279.361760249807
2021-02-08,4 wk ahead inc death,2021-03-06,GM05,Hesse,point,NA,250.59918422002733
2021-02-08,5 wk ahead inc death,2021-03-13,GM05,Hesse,point,NA,223.7568262119093
2021-02-08,6 wk ahead inc death,2021-03-20,GM05,Hesse,point,NA,198.204898658875
2021-02-08,7 wk ahead inc death,2021-03-27,GM05,Hesse,point,NA,172.9987153836906
2021-02-08,8 wk ahead inc death,2021-04-03,GM05,Hesse,point,NA,147.99321537729588
2021-02-08,9 wk ahead inc death,2021-04-10,GM05,Hesse,point,NA,126.6934496305721
2021-02-08,1 wk ahead inc death,2021-02-13,GM06,Lower Saxony,point,NA,266.5905942747312
2021-02-08,10 wk ahead inc death,2021-04-17,GM06,Lower Saxony,point,NA,107.8294340389752
2021-02-08,11 wk ahead inc death,2021-04-24,GM06,Lower Saxony,point,NA,89.3814218555855
2021-02-08,12 wk ahead inc death,2021-05-01,GM06,Lower Saxony,point,NA,72.36619933376178
2021-02-08,13 wk ahead inc death,2021-05-08,GM06,Lower Saxony,point,NA,56.98372174378784
2021-02-08,14 wk ahead inc death,2021-05-15,GM06,Lower Saxony,point,NA,43.31273730125854
2021-02-08,15 wk ahead inc death,2021-05-22,GM06,Lower Saxony,point,NA,32.00100836502756
2021-02-08,16 wk ahead inc death,2021-05-29,GM06,Lower Saxony,point,NA,23.49832082502004
2021-02-08,2 wk ahead inc death,2021-02-20,GM06,Lower Saxony,point,NA,247.1554598060647
2021-02-08,3 wk ahead inc death,2021-02-27,GM06,Lower Saxony,point,NA,230.4730670893712
2021-02-08,4 wk ahead inc death,2021-03-06,GM06,Lower Saxony,point,NA,214.5508870396516
