forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-22,1 wk ahead inc death,2021-03-27,GM,Germany,point,NA,1757.486582538194
2021-03-22,10 wk ahead inc death,2021-05-29,GM,Germany,point,NA,588.1515092918028
2021-03-22,11 wk ahead inc death,2021-06-05,GM,Germany,point,NA,411.1265351565851
2021-03-22,12 wk ahead inc death,2021-06-12,GM,Germany,point,NA,284.7628401727877
2021-03-22,13 wk ahead inc death,2021-06-19,GM,Germany,point,NA,202.5114273307855
2021-03-22,14 wk ahead inc death,2021-06-26,GM,Germany,point,NA,141.8515384908117
2021-03-22,2 wk ahead inc death,2021-04-03,GM,Germany,point,NA,1965.194502031602
2021-03-22,3 wk ahead inc death,2021-04-10,GM,Germany,point,NA,2117.022044721878
2021-03-22,4 wk ahead inc death,2021-04-17,GM,Germany,point,NA,2126.952272765209
2021-03-22,5 wk ahead inc death,2021-04-24,GM,Germany,point,NA,2015.566491370419
2021-03-22,6 wk ahead inc death,2021-05-01,GM,Germany,point,NA,1783.6997569744951
2021-03-22,7 wk ahead inc death,2021-05-08,GM,Germany,point,NA,1486.607332046277
2021-03-22,8 wk ahead inc death,2021-05-15,GM,Germany,point,NA,1170.184179209202
2021-03-22,9 wk ahead inc death,2021-05-22,GM,Germany,point,NA,848.023477226257
2021-03-22,1 wk ahead inc death,2021-03-27,GM01,Baden-Wurttemberg,point,NA,205.5705886263248
2021-03-22,10 wk ahead inc death,2021-05-29,GM01,Baden-Wurttemberg,point,NA,87.97566980005669
2021-03-22,11 wk ahead inc death,2021-06-05,GM01,Baden-Wurttemberg,point,NA,60.93273056054931
2021-03-22,12 wk ahead inc death,2021-06-12,GM01,Baden-Wurttemberg,point,NA,41.49635633839519
2021-03-22,13 wk ahead inc death,2021-06-19,GM01,Baden-Wurttemberg,point,NA,28.894965501779538
2021-03-22,14 wk ahead inc death,2021-06-26,GM01,Baden-Wurttemberg,point,NA,19.546010094979472
2021-03-22,2 wk ahead inc death,2021-04-03,GM01,Baden-Wurttemberg,point,NA,245.5426912957224
2021-03-22,3 wk ahead inc death,2021-04-10,GM01,Baden-Wurttemberg,point,NA,277.5355005831549
2021-03-22,4 wk ahead inc death,2021-04-17,GM01,Baden-Wurttemberg,point,NA,293.0542714349107
2021-03-22,5 wk ahead inc death,2021-04-24,GM01,Baden-Wurttemberg,point,NA,288.9441676191907
2021-03-22,6 wk ahead inc death,2021-05-01,GM01,Baden-Wurttemberg,point,NA,263.3493467644476
2021-03-22,7 wk ahead inc death,2021-05-08,GM01,Baden-Wurttemberg,point,NA,223.1179135681352
2021-03-22,8 wk ahead inc death,2021-05-15,GM01,Baden-Wurttemberg,point,NA,176.3138883958679
2021-03-22,9 wk ahead inc death,2021-05-22,GM01,Baden-Wurttemberg,point,NA,127.41167830357091
2021-03-22,1 wk ahead inc death,2021-03-27,GM02,Bavaria,point,NA,244.0234499492695
2021-03-22,10 wk ahead inc death,2021-05-29,GM02,Bavaria,point,NA,66.22631955277743
2021-03-22,11 wk ahead inc death,2021-06-05,GM02,Bavaria,point,NA,43.08839638347303
2021-03-22,12 wk ahead inc death,2021-06-12,GM02,Bavaria,point,NA,28.503373644257678
2021-03-22,13 wk ahead inc death,2021-06-19,GM02,Bavaria,point,NA,18.8466459505882
2021-03-22,14 wk ahead inc death,2021-06-26,GM02,Bavaria,point,NA,12.11998009118534
2021-03-22,2 wk ahead inc death,2021-04-03,GM02,Bavaria,point,NA,281.7642304519866
2021-03-22,3 wk ahead inc death,2021-04-10,GM02,Bavaria,point,NA,306.2350262218013
2021-03-22,4 wk ahead inc death,2021-04-17,GM02,Bavaria,point,NA,310.5340815945077
2021-03-22,5 wk ahead inc death,2021-04-24,GM02,Bavaria,point,NA,292.4384201914879
2021-03-22,6 wk ahead inc death,2021-05-01,GM02,Bavaria,point,NA,252.3283460698527
