forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-12,-1 day ahead cum death,2021-02-11,PL,Poland,observed,NA,40100.2519907979
2021-02-12,-1 day ahead inc death,2021-02-11,PL,Poland,observed,NA,264.98530459412
2021-02-12,0 day ahead cum death,2021-02-12,PL,Poland,observed,NA,40363.9081204383
2021-02-12,0 day ahead inc death,2021-02-12,PL,Poland,observed,NA,263.656129640332
2021-02-12,0 wk ahead cum death,2021-02-13,PL,Poland,point,NA,40626.3929966504
2021-02-12,1 day ahead cum death,2021-02-13,PL,Poland,point,NA,40626.3929966504
2021-02-12,1 day ahead inc death,2021-02-13,PL,Poland,point,NA,262.484876212109
2021-02-12,1 wk ahead cum death,2021-02-20,PL,Poland,point,NA,42446.104818276
2021-02-12,1 wk ahead inc death,2021-02-20,PL,Poland,point,NA,1819.711821625577
2021-02-12,10 day ahead cum death,2021-02-22,PL,Poland,point,NA,42963.8108421536
2021-02-12,10 day ahead inc death,2021-02-22,PL,Poland,point,NA,258.932609026293
2021-02-12,10 wk ahead cum death,2021-04-24,PL,Poland,point,NA,56320.0482378956
2021-02-12,10 wk ahead inc death,2021-04-24,PL,Poland,point,NA,1154.755954208233
2021-02-12,100 day ahead cum death,2021-05-23,PL,Poland,point,NA,59416.1884469621
2021-02-12,100 day ahead inc death,2021-05-23,PL,Poland,point,NA,65.4532165076071
2021-02-12,101 day ahead cum death,2021-05-24,PL,Poland,point,NA,59479.6712283883
2021-02-12,101 day ahead inc death,2021-05-24,PL,Poland,point,NA,63.4827814262046
2021-02-12,102 day ahead cum death,2021-05-25,PL,Poland,point,NA,59541.2496361449
2021-02-12,102 day ahead inc death,2021-05-25,PL,Poland,point,NA,61.5784077566107
2021-02-12,103 day ahead cum death,2021-05-26,PL,Poland,point,NA,59600.8968938164
2021-02-12,103 day ahead inc death,2021-05-26,PL,Poland,point,NA,59.6472576715286
2021-02-12,104 day ahead cum death,2021-05-27,PL,Poland,point,NA,59658.596728326
2021-02-12,104 day ahead inc death,2021-05-27,PL,Poland,point,NA,57.6998345095805
2021-02-12,105 day ahead cum death,2021-05-28,PL,Poland,point,NA,59714.3860330196
2021-02-12,105 day ahead inc death,2021-05-28,PL,Poland,point,NA,55.7893046936175
2021-02-12,106 day ahead cum death,2021-05-29,PL,Poland,point,NA,59768.2955094192
2021-02-12,106 day ahead inc death,2021-05-29,PL,Poland,point,NA,53.9094763995735
2021-02-12,107 day ahead cum death,2021-05-30,PL,Poland,point,NA,59820.3553544361
