forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-29,1 wk ahead inc death,2021-04-03,GM,Germany,point,NA,1760.284981287115
2021-03-29,10 wk ahead inc death,2021-06-05,GM,Germany,point,NA,483.6917735895387
2021-03-29,11 wk ahead inc death,2021-06-12,GM,Germany,point,NA,321.4456463466639
2021-03-29,12 wk ahead inc death,2021-06-19,GM,Germany,point,NA,217.3299376219423
2021-03-29,13 wk ahead inc death,2021-06-26,GM,Germany,point,NA,150.7428631404869
2021-03-29,2 wk ahead inc death,2021-04-10,GM,Germany,point,NA,2074.241882288728
2021-03-29,3 wk ahead inc death,2021-04-17,GM,Germany,point,NA,2310.496354563119
2021-03-29,4 wk ahead inc death,2021-04-24,GM,Germany,point,NA,2357.958094860574
2021-03-29,5 wk ahead inc death,2021-05-01,GM,Germany,point,NA,2232.372769548184
2021-03-29,6 wk ahead inc death,2021-05-08,GM,Germany,point,NA,1894.631210821085
2021-03-29,7 wk ahead inc death,2021-05-15,GM,Germany,point,NA,1474.607017932337
2021-03-29,8 wk ahead inc death,2021-05-22,GM,Germany,point,NA,1082.2802544396359
2021-03-29,9 wk ahead inc death,2021-05-29,GM,Germany,point,NA,728.5291924083455
2021-03-29,1 wk ahead inc death,2021-04-03,GM01,Baden-Wurttemberg,point,NA,148.6122445334793
2021-03-29,10 wk ahead inc death,2021-06-05,GM01,Baden-Wurttemberg,point,NA,48.51617902218993
2021-03-29,11 wk ahead inc death,2021-06-12,GM01,Baden-Wurttemberg,point,NA,32.24229208936317
2021-03-29,12 wk ahead inc death,2021-06-19,GM01,Baden-Wurttemberg,point,NA,22.07830294088292
2021-03-29,13 wk ahead inc death,2021-06-26,GM01,Baden-Wurttemberg,point,NA,15.25092363568678
2021-03-29,2 wk ahead inc death,2021-04-10,GM01,Baden-Wurttemberg,point,NA,177.115758663218
2021-03-29,3 wk ahead inc death,2021-04-17,GM01,Baden-Wurttemberg,point,NA,198.0478100302657
2021-03-29,4 wk ahead inc death,2021-04-24,GM01,Baden-Wurttemberg,point,NA,207.2517549625
2021-03-29,5 wk ahead inc death,2021-05-01,GM01,Baden-Wurttemberg,point,NA,201.8688812867462
2021-03-29,6 wk ahead inc death,2021-05-08,GM01,Baden-Wurttemberg,point,NA,176.5334944809276
2021-03-29,7 wk ahead inc death,2021-05-15,GM01,Baden-Wurttemberg,point,NA,141.9232294851458
2021-03-29,8 wk ahead inc death,2021-05-22,GM01,Baden-Wurttemberg,point,NA,106.5415874398632
2021-03-29,9 wk ahead inc death,2021-05-29,GM01,Baden-Wurttemberg,point,NA,71.85350919524973
2021-03-29,1 wk ahead inc death,2021-04-03,GM02,Bavaria,point,NA,213.9701866643805
2021-03-29,10 wk ahead inc death,2021-06-05,GM02,Bavaria,point,NA,47.49675144450897
2021-03-29,11 wk ahead inc death,2021-06-12,GM02,Bavaria,point,NA,30.26608721574043
2021-03-29,12 wk ahead inc death,2021-06-19,GM02,Bavaria,point,NA,20.10852035122914
2021-03-29,13 wk ahead inc death,2021-06-26,GM02,Bavaria,point,NA,13.3471481328657
2021-03-29,2 wk ahead inc death,2021-04-10,GM02,Bavaria,point,NA,249.8686616014047
2021-03-29,3 wk ahead inc death,2021-04-17,GM02,Bavaria,point,NA,272.276435293419
2021-03-29,4 wk ahead inc death,2021-04-24,GM02,Bavaria,point,NA,275.18391221033073
2021-03-29,5 wk ahead inc death,2021-05-01,GM02,Bavaria,point,NA,257.091335388278
2021-03-29,6 wk ahead inc death,2021-05-08,GM02,Bavaria,point,NA,212.53965886633551
2021-03-29,7 wk ahead inc death,2021-05-15,GM02,Bavaria,point,NA,160.9171892590448
2021-03-29,8 wk ahead inc death,2021-05-22,GM02,Bavaria,point,NA,113.9432699297286
2021-03-29,9 wk ahead inc death,2021-05-29,GM02,Bavaria,point,NA,72.98818001396066
2021-03-29,1 wk ahead inc death,2021-04-03,GM03,Bremen,point,NA,18.79172821053706
2021-03-29,10 wk ahead inc death,2021-06-05,GM03,Bremen,point,NA,9.37248556565541
2021-03-29,11 wk ahead inc death,2021-06-12,GM03,Bremen,point,NA,6.941690440836048
