forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-15,1 wk ahead inc death,2021-03-20,GM,Germany,point,NA,1923.837872911143
2021-03-15,10 wk ahead inc death,2021-05-22,GM,Germany,point,NA,799.1688727205144
2021-03-15,11 wk ahead inc death,2021-05-29,GM,Germany,point,NA,564.7770317562021
2021-03-15,12 wk ahead inc death,2021-06-05,GM,Germany,point,NA,398.5172159869233
2021-03-15,13 wk ahead inc death,2021-06-12,GM,Germany,point,NA,282.3194741708066
2021-03-15,14 wk ahead inc death,2021-06-19,GM,Germany,point,NA,202.479460239197
2021-03-15,15 wk ahead inc death,2021-06-26,GM,Germany,point,NA,142.3632294523026
2021-03-15,2 wk ahead inc death,2021-03-27,GM,Germany,point,NA,2110.962857042232
2021-03-15,3 wk ahead inc death,2021-04-03,GM,Germany,point,NA,2273.937878606484
2021-03-15,4 wk ahead inc death,2021-04-10,GM,Germany,point,NA,2348.520320065641
2021-03-15,5 wk ahead inc death,2021-04-17,GM,Germany,point,NA,2297.20902593022
2021-03-15,6 wk ahead inc death,2021-04-24,GM,Germany,point,NA,2090.618632589978
2021-03-15,7 wk ahead inc death,2021-05-01,GM,Germany,point,NA,1768.960456976145
2021-03-15,8 wk ahead inc death,2021-05-08,GM,Germany,point,NA,1440.005371057013
2021-03-15,9 wk ahead inc death,2021-05-15,GM,Germany,point,NA,1108.012363461755
2021-03-15,1 wk ahead inc death,2021-03-20,GM01,Baden-Wurttemberg,point,NA,261.3796284078702
2021-03-15,10 wk ahead inc death,2021-05-22,GM01,Baden-Wurttemberg,point,NA,117.5804660399651
2021-03-15,11 wk ahead inc death,2021-05-29,GM01,Baden-Wurttemberg,point,NA,86.7012547707145
2021-03-15,12 wk ahead inc death,2021-06-05,GM01,Baden-Wurttemberg,point,NA,62.146317945756145
2021-03-15,13 wk ahead inc death,2021-06-12,GM01,Baden-Wurttemberg,point,NA,45.77405033493017
2021-03-15,14 wk ahead inc death,2021-06-19,GM01,Baden-Wurttemberg,point,NA,33.19728982368163
2021-03-15,15 wk ahead inc death,2021-06-26,GM01,Baden-Wurttemberg,point,NA,23.55369546262298
2021-03-15,2 wk ahead inc death,2021-03-27,GM01,Baden-Wurttemberg,point,NA,319.3074896365061
2021-03-15,3 wk ahead inc death,2021-04-03,GM01,Baden-Wurttemberg,point,NA,366.6340272701891
2021-03-15,4 wk ahead inc death,2021-04-10,GM01,Baden-Wurttemberg,point,NA,389.6579660633308
2021-03-15,5 wk ahead inc death,2021-04-17,GM01,Baden-Wurttemberg,point,NA,381.0711638527939
2021-03-15,6 wk ahead inc death,2021-04-24,GM01,Baden-Wurttemberg,point,NA,338.5130703261645
2021-03-15,7 wk ahead inc death,2021-05-01,GM01,Baden-Wurttemberg,point,NA,273.6300104610677
2021-03-15,8 wk ahead inc death,2021-05-08,GM01,Baden-Wurttemberg,point,NA,213.8011813988944
2021-03-15,9 wk ahead inc death,2021-05-15,GM01,Baden-Wurttemberg,point,NA,163.128028231067
2021-03-15,1 wk ahead inc death,2021-03-20,GM02,Bavaria,point,NA,279.9955328365181
2021-03-15,10 wk ahead inc death,2021-05-22,GM02,Bavaria,point,NA,106.39139427519049
2021-03-15,11 wk ahead inc death,2021-05-29,GM02,Bavaria,point,NA,75.44871524039051
2021-03-15,12 wk ahead inc death,2021-06-05,GM02,Bavaria,point,NA,51.884196087378726
2021-03-15,13 wk ahead inc death,2021-06-12,GM02,Bavaria,point,NA,36.848658232013364
2021-03-15,14 wk ahead inc death,2021-06-19,GM02,Bavaria,point,NA,25.61744946427838
2021-03-15,15 wk ahead inc death,2021-06-26,GM02,Bavaria,point,NA,17.36309437748789
2021-03-15,2 wk ahead inc death,2021-03-27,GM02,Bavaria,point,NA,316.5749725353225
2021-03-15,3 wk ahead inc death,2021-04-03,GM02,Bavaria,point,NA,346.1559849010403
2021-03-15,4 wk ahead inc death,2021-04-10,GM02,Bavaria,point,NA,358.9339203381748
2021-03-15,5 wk ahead inc death,2021-04-17,GM02,Bavaria,point,NA,350.5133543557569
2021-03-15,6 wk ahead inc death,2021-04-24,GM02,Bavaria,point,NA,316.47868267661323
2021-03-15,7 wk ahead inc death,2021-05-01,GM02,Bavaria,point,NA,262.3567053017731
2021-03-15,8 wk ahead inc death,2021-05-08,GM02,Bavaria,point,NA,207.384741696646
2021-03-15,9 wk ahead inc death,2021-05-15,GM02,Bavaria,point,NA,153.7139348317205
2021-03-15,1 wk ahead inc death,2021-03-20,GM03,Bremen,point,NA,25.92906586961639
2021-03-15,10 wk ahead inc death,2021-05-22,GM03,Bremen,point,NA,7.399944871316513
2021-03-15,11 wk ahead inc death,2021-05-29,GM03,Bremen,point,NA,5.785677037610436
2021-03-15,12 wk ahead inc death,2021-06-05,GM03,Bremen,point,NA,4.416867525133342
2021-03-15,13 wk ahead inc death,2021-06-12,GM03,Bremen,point,NA,3.482314394456292
2021-03-15,14 wk ahead inc death,2021-06-19,GM03,Bremen,point,NA,2.697007718797156
2021-03-15,15 wk ahead inc death,2021-06-26,GM03,Bremen,point,NA,2.020041474398897
2021-03-15,2 wk ahead inc death,2021-03-27,GM03,Bremen,point,NA,24.46130676767378
2021-03-15,3 wk ahead inc death,2021-04-03,GM03,Bremen,point,NA,23.47029044866094
2021-03-15,4 wk ahead inc death,2021-04-10,GM03,Bremen,point,NA,22.1392776516159
2021-03-15,5 wk ahead inc death,2021-04-17,GM03,Bremen,point,NA,20.18881055511223
2021-03-15,6 wk ahead inc death,2021-04-24,GM03,Bremen,point,NA,17.72064173404262
2021-03-15,7 wk ahead inc death,2021-05-01,GM03,Bremen,point,NA,14.95477939181258
2021-03-15,8 wk ahead inc death,2021-05-08,GM03,Bremen,point,NA,12.19743966229745
2021-03-15,9 wk ahead inc death,2021-05-15,GM03,Bremen,point,NA,9.76610594662533
2021-03-15,1 wk ahead inc death,2021-03-20,GM04,Hamburg,point,NA,49.01363514394741
2021-03-15,10 wk ahead inc death,2021-05-22,GM04,Hamburg,point,NA,15.290893745300998
2021-03-15,11 wk ahead inc death,2021-05-29,GM04,Hamburg,point,NA,10.86305109802587
2021-03-15,12 wk ahead inc death,2021-06-05,GM04,Hamburg,point,NA,7.68653429824815
2021-03-15,13 wk ahead inc death,2021-06-12,GM04,Hamburg,point,NA,5.580821782286936
2021-03-15,14 wk ahead inc death,2021-06-19,GM04,Hamburg,point,NA,4.078800208795462
2021-03-15,15 wk ahead inc death,2021-06-26,GM04,Hamburg,point,NA,2.894581398851201
2021-03-15,2 wk ahead inc death,2021-03-27,GM04,Hamburg,point,NA,54.14220951236699
2021-03-15,3 wk ahead inc death,2021-04-03,GM04,Hamburg,point,NA,57.72508732727136
2021-03-15,4 wk ahead inc death,2021-04-10,GM04,Hamburg,point,NA,58.16204674765193
2021-03-15,5 wk ahead inc death,2021-04-17,GM04,Hamburg,point,NA,55.14055939926609
2021-03-15,6 wk ahead inc death,2021-04-24,GM04,Hamburg,point,NA,47.738385433839326
2021-03-15,7 wk ahead inc death,2021-05-01,GM04,Hamburg,point,NA,38.167133451522574
2021-03-15,8 wk ahead inc death,2021-05-08,GM04,Hamburg,point,NA,29.57388323452747
2021-03-15,9 wk ahead inc death,2021-05-15,GM04,Hamburg,point,NA,21.92243450873547
2021-03-15,1 wk ahead inc death,2021-03-20,GM05,Hesse,point,NA,129.2164321873134
2021-03-15,10 wk ahead inc death,2021-05-22,GM05,Hesse,point,NA,60.586504162703115
2021-03-15,11 wk ahead inc death,2021-05-29,GM05,Hesse,point,NA,39.8880410133139
2021-03-15,12 wk ahead inc death,2021-06-05,GM05,Hesse,point,NA,26.95806714869991
2021-03-15,13 wk ahead inc death,2021-06-12,GM05,Hesse,point,NA,17.94813279334229
2021-03-15,14 wk ahead inc death,2021-06-19,GM05,Hesse,point,NA,12.62206425946707
2021-03-15,15 wk ahead inc death,2021-06-26,GM05,Hesse,point,NA,8.89524194081183
2021-03-15,2 wk ahead inc death,2021-03-27,GM05,Hesse,point,NA,145.7305396399639
2021-03-15,3 wk ahead inc death,2021-04-03,GM05,Hesse,point,NA,163.5539314455676
2021-03-15,4 wk ahead inc death,2021-04-10,GM05,Hesse,point,NA,176.4226915572118
2021-03-15,5 wk ahead inc death,2021-04-17,GM05,Hesse,point,NA,179.387052543321
2021-03-15,6 wk ahead inc death,2021-04-24,GM05,Hesse,point,NA,165.9334315572973
2021-03-15,7 wk ahead inc death,2021-05-01,GM05,Hesse,point,NA,140.3073341457473
2021-03-15,8 wk ahead inc death,2021-05-08,GM05,Hesse,point,NA,113.620430934371
2021-03-15,9 wk ahead inc death,2021-05-15,GM05,Hesse,point,NA,85.8224186350657
2021-03-15,1 wk ahead inc death,2021-03-20,GM06,Lower Saxony,point,NA,151.3114247741351
2021-03-15,10 wk ahead inc death,2021-05-22,GM06,Lower Saxony,point,NA,73.50453411014254
2021-03-15,11 wk ahead inc death,2021-05-29,GM06,Lower Saxony,point,NA,50.93067638504111
2021-03-15,12 wk ahead inc death,2021-06-05,GM06,Lower Saxony,point,NA,35.99920750315141
2021-03-15,13 wk ahead inc death,2021-06-12,GM06,Lower Saxony,point,NA,24.854961070913042
2021-03-15,14 wk ahead inc death,2021-06-19,GM06,Lower Saxony,point,NA,17.86424029421636
2021-03-15,15 wk ahead inc death,2021-06-26,GM06,Lower Saxony,point,NA,12.71379366670426
2021-03-15,2 wk ahead inc death,2021-03-27,GM06,Lower Saxony,point,NA,158.9423284770505
2021-03-15,3 wk ahead inc death,2021-04-03,GM06,Lower Saxony,point,NA,168.7694745919102
2021-03-15,4 wk ahead inc death,2021-04-10,GM06,Lower Saxony,point,NA,175.4049575937283
2021-03-15,5 wk ahead inc death,2021-04-17,GM06,Lower Saxony,point,NA,174.6836002556867
2021-03-15,6 wk ahead inc death,2021-04-24,GM06,Lower Saxony,point,NA,164.0727726464555
2021-03-15,7 wk ahead inc death,2021-05-01,GM06,Lower Saxony,point,NA,145.06115897210378
2021-03-15,8 wk ahead inc death,2021-05-08,GM06,Lower Saxony,point,NA,123.4002777480555
2021-03-15,9 wk ahead inc death,2021-05-15,GM06,Lower Saxony,point,NA,98.503908908286
2021-03-15,1 wk ahead inc death,2021-03-20,GM07,North Rhine-Westphalia,point,NA,340.0511326327952
2021-03-15,10 wk ahead inc death,2021-05-22,GM07,North Rhine-Westphalia,point,NA,220.3378432648092
2021-03-15,11 wk ahead inc death,2021-05-29,GM07,North Rhine-Westphalia,point,NA,155.9792030083069
2021-03-15,12 wk ahead inc death,2021-06-05,GM07,North Rhine-Westphalia,point,NA,112.9967810584085
2021-03-15,13 wk ahead inc death,2021-06-12,GM07,North Rhine-Westphalia,point,NA,79.97911362469421
2021-03-15,14 wk ahead inc death,2021-06-19,GM07,North Rhine-Westphalia,point,NA,58.68569814003966
2021-03-15,15 wk ahead inc death,2021-06-26,GM07,North Rhine-Westphalia,point,NA,42.14425575964438
2021-03-15,2 wk ahead inc death,2021-03-27,GM07,North Rhine-Westphalia,point,NA,374.7351738685465
2021-03-15,3 wk ahead inc death,2021-04-03,GM07,North Rhine-Westphalia,point,NA,411.3777358479091
2021-03-15,4 wk ahead inc death,2021-04-10,GM07,North Rhine-Westphalia,point,NA,439.9492288227388
2021-03-15,5 wk ahead inc death,2021-04-17,GM07,North Rhine-Westphalia,point,NA,453.54162712625794
2021-03-15,6 wk ahead inc death,2021-04-24,GM07,North Rhine-Westphalia,point,NA,444.596779048357
2021-03-15,7 wk ahead inc death,2021-05-01,GM07,North Rhine-Westphalia,point,NA,410.0720405662079
2021-03-15,8 wk ahead inc death,2021-05-08,GM07,North Rhine-Westphalia,point,NA,359.9512881039347
2021-03-15,9 wk ahead inc death,2021-05-15,GM07,North Rhine-Westphalia,point,NA,291.7915325637549
2021-03-15,1 wk ahead inc death,2021-03-20,GM08,Rhineland-Palatinate,point,NA,62.244599701765935
2021-03-15,10 wk ahead inc death,2021-05-22,GM08,Rhineland-Palatinate,point,NA,15.90210185771315
2021-03-15,11 wk ahead inc death,2021-05-29,GM08,Rhineland-Palatinate,point,NA,11.45343238878395
2021-03-15,12 wk ahead inc death,2021-06-05,GM08,Rhineland-Palatinate,point,NA,8.204543583948439
2021-03-15,13 wk ahead inc death,2021-06-12,GM08,Rhineland-Palatinate,point,NA,6.0615962268518
2021-03-15,14 wk ahead inc death,2021-06-19,GM08,Rhineland-Palatinate,point,NA,4.474274948284991
2021-03-15,15 wk ahead inc death,2021-06-26,GM08,Rhineland-Palatinate,point,NA,3.215138537652232
2021-03-15,2 wk ahead inc death,2021-03-27,GM08,Rhineland-Palatinate,point,NA,62.17044506892766
2021-03-15,3 wk ahead inc death,2021-04-03,GM08,Rhineland-Palatinate,point,NA,61.551240688497764
2021-03-15,4 wk ahead inc death,2021-04-10,GM08,Rhineland-Palatinate,point,NA,59.03912464121914
2021-03-15,5 wk ahead inc death,2021-04-17,GM08,Rhineland-Palatinate,point,NA,54.04171495638794
2021-03-15,6 wk ahead inc death,2021-04-24,GM08,Rhineland-Palatinate,point,NA,46.77393018876283
2021-03-15,7 wk ahead inc death,2021-05-01,GM08,Rhineland-Palatinate,point,NA,38.16913868696486
2021-03-15,8 wk ahead inc death,2021-05-08,GM08,Rhineland-Palatinate,point,NA,30.07316861035497
2021-03-15,9 wk ahead inc death,2021-05-15,GM08,Rhineland-Palatinate,point,NA,22.50819866817564
2021-03-15,1 wk ahead inc death,2021-03-20,GM09,Saarland,point,NA,17.69470941964564
2021-03-15,10 wk ahead inc death,2021-05-22,GM09,Saarland,point,NA,4.657993394887747
2021-03-15,11 wk ahead inc death,2021-05-29,GM09,Saarland,point,NA,3.22043732770454
2021-03-15,12 wk ahead inc death,2021-06-05,GM09,Saarland,point,NA,2.282826369684267
2021-03-15,13 wk ahead inc death,2021-06-12,GM09,Saarland,point,NA,1.5970692945609462
2021-03-15,14 wk ahead inc death,2021-06-19,GM09,Saarland,point,NA,1.166448247065737
2021-03-15,15 wk ahead inc death,2021-06-26,GM09,Saarland,point,NA,0.831083414476426
2021-03-15,2 wk ahead inc death,2021-03-27,GM09,Saarland,point,NA,16.72504768952521
2021-03-15,3 wk ahead inc death,2021-04-03,GM09,Saarland,point,NA,15.77591363857626
2021-03-15,4 wk ahead inc death,2021-04-10,GM09,Saarland,point,NA,14.67176046228786
2021-03-15,5 wk ahead inc death,2021-04-17,GM09,Saarland,point,NA,13.35047029929793
2021-03-15,6 wk ahead inc death,2021-04-24,GM09,Saarland,point,NA,11.80551961872243
2021-03-15,7 wk ahead inc death,2021-05-01,GM09,Saarland,point,NA,10.09434800822563
2021-03-15,8 wk ahead inc death,2021-05-08,GM09,Saarland,point,NA,8.33944125972336
2021-03-15,9 wk ahead inc death,2021-05-15,GM09,Saarland,point,NA,6.443535627574046
2021-03-15,1 wk ahead inc death,2021-03-20,GM10,Schleswig-Holstein,point,NA,41.24523341750668
2021-03-15,10 wk ahead inc death,2021-05-22,GM10,Schleswig-Holstein,point,NA,14.177867795015331
2021-03-15,11 wk ahead inc death,2021-05-29,GM10,Schleswig-Holstein,point,NA,9.296638406291489
2021-03-15,12 wk ahead inc death,2021-06-05,GM10,Schleswig-Holstein,point,NA,6.229132431778676
2021-03-15,13 wk ahead inc death,2021-06-12,GM10,Schleswig-Holstein,point,NA,4.11003074913787
2021-03-15,14 wk ahead inc death,2021-06-19,GM10,Schleswig-Holstein,point,NA,2.823924629752309
2021-03-15,15 wk ahead inc death,2021-06-26,GM10,Schleswig-Holstein,point,NA,1.885185234991133
2021-03-15,2 wk ahead inc death,2021-03-27,GM10,Schleswig-Holstein,point,NA,42.661600312120456
2021-03-15,3 wk ahead inc death,2021-04-03,GM10,Schleswig-Holstein,point,NA,45.85265479864271
2021-03-15,4 wk ahead inc death,2021-04-10,GM10,Schleswig-Holstein,point,NA,48.28578534661798
2021-03-15,5 wk ahead inc death,2021-04-17,GM10,Schleswig-Holstein,point,NA,47.93590083689758
2021-03-15,6 wk ahead inc death,2021-04-24,GM10,Schleswig-Holstein,point,NA,43.37853595474663
2021-03-15,7 wk ahead inc death,2021-05-01,GM10,Schleswig-Holstein,point,NA,35.65601656595065
2021-03-15,8 wk ahead inc death,2021-05-08,GM10,Schleswig-Holstein,point,NA,28.00217747386396
2021-03-15,9 wk ahead inc death,2021-05-15,GM10,Schleswig-Holstein,point,NA,20.665688649652772
2021-03-15,1 wk ahead inc death,2021-03-20,GM11,Brandenburg,point,NA,81.0737637190076
2021-03-15,10 wk ahead inc death,2021-05-22,GM11,Brandenburg,point,NA,12.96519759186074
2021-03-15,11 wk ahead inc death,2021-05-29,GM11,Brandenburg,point,NA,9.07836772994552
2021-03-15,12 wk ahead inc death,2021-06-05,GM11,Brandenburg,point,NA,6.340968535745945
2021-03-15,13 wk ahead inc death,2021-06-12,GM11,Brandenburg,point,NA,4.5157535799320545
2021-03-15,14 wk ahead inc death,2021-06-19,GM11,Brandenburg,point,NA,3.246857045052298
2021-03-15,15 wk ahead inc death,2021-06-26,GM11,Brandenburg,point,NA,2.284337682527324
2021-03-15,2 wk ahead inc death,2021-03-27,GM11,Brandenburg,point,NA,80.4060686480941
2021-03-15,3 wk ahead inc death,2021-04-03,GM11,Brandenburg,point,NA,77.0993891638332
2021-03-15,4 wk ahead inc death,2021-04-10,GM11,Brandenburg,point,NA,70.12671761924567
2021-03-15,5 wk ahead inc death,2021-04-17,GM11,Brandenburg,point,NA,60.22463535996028
2021-03-15,6 wk ahead inc death,2021-04-24,GM11,Brandenburg,point,NA,47.96529793812753
2021-03-15,7 wk ahead inc death,2021-05-01,GM11,Brandenburg,point,NA,35.94734403402825
2021-03-15,8 wk ahead inc death,2021-05-08,GM11,Brandenburg,point,NA,26.35554190553717
2021-03-15,9 wk ahead inc death,2021-05-15,GM11,Brandenburg,point,NA,18.93810242784195
2021-03-15,1 wk ahead inc death,2021-03-20,GM12,Mecklenburg-Vorpommern,point,NA,37.07247370984747
2021-03-15,10 wk ahead inc death,2021-05-22,GM12,Mecklenburg-Vorpommern,point,NA,10.20031360698054
2021-03-15,11 wk ahead inc death,2021-05-29,GM12,Mecklenburg-Vorpommern,point,NA,7.338540175640945
2021-03-15,12 wk ahead inc death,2021-06-05,GM12,Mecklenburg-Vorpommern,point,NA,5.205828651627434
2021-03-15,13 wk ahead inc death,2021-06-12,GM12,Mecklenburg-Vorpommern,point,NA,3.781879077603636
2021-03-15,14 wk ahead inc death,2021-06-19,GM12,Mecklenburg-Vorpommern,point,NA,2.744073360888399
