forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-22,1 wk ahead inc death,2021-02-27,GM,Germany,point,NA,2623.211850995086
2021-02-22,10 wk ahead inc death,2021-05-01,GM,Germany,point,NA,1427.424365117974
2021-02-22,11 wk ahead inc death,2021-05-08,GM,Germany,point,NA,1253.065048565146
2021-02-22,12 wk ahead inc death,2021-05-15,GM,Germany,point,NA,1031.547920153206
2021-02-22,13 wk ahead inc death,2021-05-22,GM,Germany,point,NA,811.969724321307
2021-02-22,14 wk ahead inc death,2021-05-29,GM,Germany,point,NA,634.2580061363632
2021-02-22,2 wk ahead inc death,2021-03-06,GM,Germany,point,NA,2279.796669319029
2021-02-22,3 wk ahead inc death,2021-03-13,GM,Germany,point,NA,2054.39647420081
2021-02-22,4 wk ahead inc death,2021-03-20,GM,Germany,point,NA,1905.221186150293
2021-02-22,5 wk ahead inc death,2021-03-27,GM,Germany,point,NA,1810.850785979866
2021-02-22,6 wk ahead inc death,2021-04-03,GM,Germany,point,NA,1748.126205149986
2021-02-22,7 wk ahead inc death,2021-04-10,GM,Germany,point,NA,1698.761941382466
2021-02-22,8 wk ahead inc death,2021-04-17,GM,Germany,point,NA,1635.88408015545
2021-02-22,9 wk ahead inc death,2021-04-24,GM,Germany,point,NA,1549.9605479282209
2021-02-22,1 wk ahead inc death,2021-02-27,GM01,Baden-Wurttemberg,point,NA,243.2695293402357
2021-02-22,10 wk ahead inc death,2021-05-01,GM01,Baden-Wurttemberg,point,NA,126.6749537866873
2021-02-22,11 wk ahead inc death,2021-05-08,GM01,Baden-Wurttemberg,point,NA,110.1475071852015
2021-02-22,12 wk ahead inc death,2021-05-15,GM01,Baden-Wurttemberg,point,NA,89.7663902417973
2021-02-22,13 wk ahead inc death,2021-05-22,GM01,Baden-Wurttemberg,point,NA,69.81316451676076
2021-02-22,14 wk ahead inc death,2021-05-29,GM01,Baden-Wurttemberg,point,NA,54.83241507849641
2021-02-22,2 wk ahead inc death,2021-03-06,GM01,Baden-Wurttemberg,point,NA,210.0589409638785
