"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","point",NA,43586.5134094449
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.01,26472.9084855493
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.025,28728.6692542612
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.05,31031.8273619146
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.1,33576.9925407191
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.15,35299.0160186881
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.2,36705.2674712229
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.25,38048.4813435309
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.3,39231.5466083975
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.35,40383.6837153971
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.4,41417.1235272053
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.45,42490.8889482663
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.5,43586.5134094449
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.55,44641.629667868
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.6,45706.4621504008
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.65,46901.8026492195
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.7,48191.5007161584
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.75,49632.0458540478
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.8,51272.5796402812
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.85,53342.1709879888
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.9,56154.505813399
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.95,60692.9821435074
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.975,65499.3621675215
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.99,72003.6098854228
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","point",NA,33233.7973309062
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.01,14980.5298384303
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.025,17279.3672527243
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.05,19498.2576402725
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.1,22055.5626669289
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.15,24055.4021822107
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.2,25549.7188773709
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.25,26945.2482628636
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.3,28269.3028595256
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.35,29584.055665335
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.4,30761.6240375415
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.45,31982.0794241555
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.5,33233.7973309062
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.55,34474.9607352758
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.6,35832.4358051719
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.65,37276.7905808552
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.7,39006.1717579892
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.75,40878.5559974362
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.8,43178.2258263683
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.85,46050.7141115307
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.9,49971.5810892026
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.95,57327.3855144174
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.975,65744.5360507351
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.99,80389.8085699195
