"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","point",NA,140230.111805566
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.01,83943.465286476
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.025,91650.9202993079
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.05,98521.6021347396
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.1,107731.268962864
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.15,113903.430730253
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.2,118979.426765622
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.25,123093.037489504
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.3,126816.615595209
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.35,130359.841931791
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.4,133623.762165255
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.45,137061.126159645
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.5,140230.111805566
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.55,143590.149387357
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.6,147051.382951935
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.65,150732.687523157
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.7,154680.623539505
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.75,159494.518646214
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.8,164726.954377126
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.85,171402.281586955
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.9,179593.115035942
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.95,195212.26213043
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.975,211635.489231607
"2021-04-12","1 wk ahead inc case","2021-04-17","GM","quantile",0.99,236117.850985778
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","point",NA,141656.561017073
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.01,55727.4104198105
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.025,66084.2287724057
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.05,75636.464583172
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.1,87871.7731512061
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.15,97289.3109156713
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.2,105325.372373859
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.25,111869.58348882
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.3,118426.049411146
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.35,124107.177596521
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.4,129948.132161187
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.45,135977.550728519
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.5,141656.561017073
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.55,147975.429853088
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.6,154513.922249337
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.65,161788.475774405
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.7,170356.050720139
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.75,180167.57718536
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.8,192174.790769493
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.85,208024.651679018
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.9,230258.11615894
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.95,275860.682994738
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.975,331870.527287216
"2021-04-12","2 wk ahead inc case","2021-04-24","GM","quantile",0.99,444763.396148974
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","point",NA,143645.662535576
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.01,35130.7406850704
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.025,46085.7496244488
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.05,56472.2748446541
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.1,70492.0767932069
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.15,82038.5933322744
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.2,91978.7559258387
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.25,101076.240950529
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.3,109662.083224041
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.35,118036.127103098
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.4,126700.592796115
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.45,134913.09610842
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.5,143645.662535576
"2021-04-12","3 wk ahead inc case","2021-05-01","GM","quantile",0.55,153377.656821203
