"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","point",NA,44752.9310954486
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.01,31225.7472394925
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.025,33395.0450057954
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.05,35123.6338550344
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.1,37273.2237372069
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.15,38704.2903327884
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.2,39881.9877374466
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.25,40874.2642929737
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.3,41706.1182049849
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.35,42493.1656741393
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.4,43242.5138340109
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.45,43973.9900535887
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.5,44752.9310954486
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.55,45555.2112157667
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.6,46466.8034658596
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.65,47429.9995373596
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.7,48447.5502147856
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.75,49628.8107096097
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.8,50928.2521965959
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.85,52604.6347841332
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.9,54886.0397864007
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.95,58871.6742235737
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.975,62668.5268118972
"2021-04-26","1 wk ahead inc case","2021-05-01","PL","quantile",0.99,66497.981408232
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","point",NA,28631.4163205889
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.01,12875.1336510444
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.025,15127.7442178776
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.05,17210.9977328926
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.1,19559.3559456556
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.15,21245.0845904124
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.2,22542.5716935179
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.25,23676.6467689651
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.3,24720.0990309045
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.35,25684.4011965282
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.4,26627.0713961905
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.45,27623.4437870263
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.5,28631.4163205889
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.55,29746.9731956135
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.6,30937.0823360651
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.65,32304.977341981
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.7,33915.1598716555
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.75,35629.8399176473
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.8,37842.3990475882
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.85,40601.9214924179
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.9,44698.7215782441
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.95,52642.2299782734
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.975,65134.2656819544
"2021-04-26","2 wk ahead inc case","2021-05-08","PL","quantile",0.99,79108.4888144148
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","point",NA,18998.6212171922
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.01,5406.14181980103
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.025,6786.31828301472
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.05,8404.98398593877
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.1,10335.1328759539
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.15,11702.5198320646
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.2,12873.8050097281
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.25,13918.8982634174
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.3,15021.3274435747
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.35,16077.3677915207
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.4,16973.783131844
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.45,17926.8130993511
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.5,18998.6212171922
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.55,20084.6124755223
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.6,21296.9920982579
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.65,22901.700730793
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.7,24627.3470419074
"2021-04-26","3 wk ahead inc case","2021-05-15","PL","quantile",0.75,26588.9470177186
