"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","point",NA,124770.541422111
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.01,69376.1043192652
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.025,76893.9336709449
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.05,83556.0339162962
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.1,91801.1465380605
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.15,97472.3064563584
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.2,102452.261437732
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.25,106599.244728929
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.3,110663.409374693
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.35,114328.40364646
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.4,118124.56208235
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.45,121457.602673946
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.5,124770.541422111
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.55,128415.184160083
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.6,132130.598517003
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.65,135815.048666787
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.7,139835.637437613
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.75,144368.338700753
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.8,149555.256909108
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.85,155865.236674419
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.9,164309.568528616
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.95,177657.788123948
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.975,190537.0816636
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.99,207573.879474975
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","point",NA,119761.636250274
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.01,39667.3622394402
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.025,47723.9334695946
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.05,55765.4816427118
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.1,66909.4326895839
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.15,75615.4109635146
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.2,82985.2291512787
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.25,89344.4077036939
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.3,95664.6578755629
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.35,101674.32832904
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.4,107455.350463034
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.45,113726.918804341
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.5,119761.636250274
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.55,126124.25071905
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.6,132810.856300603
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.65,140227.430764316
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.7,148545.397621467
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.75,157118.460315368
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.8,167305.434007562
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.85,179243.15733269
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.9,197536.781198551
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.95,229530.483994162
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.975,262292.161985045
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.99,318873.3331393
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","point",NA,116118.844467478
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.01,22481.7619586634
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.025,28679.2064317315
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.05,35669.166918052
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.1,47723.947350876
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.15,57421.6664712286
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.2,65934.4447590319
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.25,73942.18063515
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.3,81945.9488875878
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.35,90361.6758921681
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.4,98424.5079919981
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.45,106690.485009758
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.5,116118.844467478
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.55,125673.781081029
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.6,136418.851570369
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.65,147299.782830542
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.7,160969.530357798
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.75,176342.109982594
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.8,192812.507695993
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.85,215710.614425236
"2021-04-05","3 wk ahead inc case","2021-04-24","PL","quantile",0.9,249168.501281504
