"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","point",NA,3805.5,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","point",NA,2566.33333333333,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","point",NA,1705.33333333333,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","point",NA,1152,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.01,2856.66333333333,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.01,926.986666666667,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.01,463.983333333333,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.01,229.616666666667,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.025,2948.30833333333,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.025,986.625,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.025,502.95,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.025,259.608333333333,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.05,3107.93333333333,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.05,1161.63333333333,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.05,556.633333333333,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.05,292,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.1,3304.23333333333,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.1,1430.3,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.1,631.2,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.1,346.9,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.15,3381.95,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.15,1577,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.15,719.516666666667,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.15,385.6,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.2,3455.13333333333,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.2,1667.26666666667,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.2,804.6,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.2,418.533333333333,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.25,3538.75,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.25,1720.58333333333,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.25,878.583333333333,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.25,524.916666666667,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.3,3585.66666666667,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.3,1810.23333333333,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.3,941.8,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.3,660.9,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.35,3629.88333333333,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.35,1900.55,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.35,1035.66666666667,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.35,763.216666666667,"PL72"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL72","quantile",0.4,3676.4,"PL72"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL72","quantile",0.4,2045.2,"PL72"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL72","quantile",0.4,1133.46666666667,"PL72"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL72","quantile",0.4,939.666666666667,"PL72"
