"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","point",NA,24901.1744128312,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","point",NA,28015.2115181084,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","point",NA,31319.7160619002,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","point",NA,34963.3997870336,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.01,18273.5247566549,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.01,17965.5474217637,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.01,17185.9592551689,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.01,16043.7136492864,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.025,19241.6783122889,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.025,19117.6405522624,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.025,18346.7436367806,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.025,17735.9750836798,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.05,19936.6264285573,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.05,20150.0020530502,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.05,19434.2648253941,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.05,19506.8665990812,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.1,20882.7407549241,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.1,21544.2344898162,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.1,21472.510480329,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.1,21987.4517703668,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.15,21534.5958769691,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.15,22736.4635138037,"GM01"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM01","quantile",0.15,23356.3145389138,"GM01"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM01","quantile",0.15,24310.9966067427,"GM01"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM01","quantile",0.2,22164.0615672471,"GM01"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM01","quantile",0.2,23627.2521338217,"GM01"
