"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","point",NA,22576.25,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","point",NA,29597.375,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","point",NA,40836.25,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","point",NA,57436.75,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.01,12295.99,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.01,12815.4575,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.01,13842.495,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.01,23248.7825,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.025,13038.6125,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.025,14394.96875,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.025,16530.09375,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.025,27344.89375,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.05,18003.7625,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.05,20815.7625,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.05,25474.9125,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.05,31357.7125,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.1,19062.575,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.1,22772.85,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.1,28705.475,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.1,36514.275,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.15,19706.55,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.15,24072.7375,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.15,30888.1375,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.15,40275.5125,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.2,20282.6,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.2,25036.05,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.2,32654.9,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.2,43279.9,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.25,20693.9375,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.25,25966.3125,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.25,34301,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.25,45829.25,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.3,21136.7,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.3,26790.625,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.3,35765.675,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.3,48445.925,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.35,21480.725,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.35,27593.3,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.35,37120.1875,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.35,50755.725,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.4,21833.65,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.4,28311.75,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.4,38468.45,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.4,52876,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.45,22133.575,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.45,29021.2625,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.45,39736.4875,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.45,55275,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.5,22576.25,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.5,29597.375,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.5,40836.25,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.5,57436.75,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.55,23207.3625,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.55,30473.5875,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.55,42121.8875,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.55,59987.025,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.6,23586.45,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.6,31362.05,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.6,43801.85,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.6,62888.6,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.65,23941.5625,"GM01"
2021-10-25,"2 wk ahead inc case",2021-11-06,"GM01","quantile",0.65,32138.775,"GM01"
2021-10-25,"3 wk ahead inc case",2021-11-13,"GM01","quantile",0.65,45414.45,"GM01"
2021-10-25,"4 wk ahead inc case",2021-11-20,"GM01","quantile",0.65,65879.1125,"GM01"
2021-10-25,"1 wk ahead inc case",2021-10-30,"GM01","quantile",0.7,24399.825,"GM01"
