"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","point",NA,13714.4553440893,"PL72"
2021-11-22,"2 wk ahead inc case",2021-12-04,"PL72","point",NA,17619.9313241339,"PL72"
2021-11-22,"3 wk ahead inc case",2021-12-11,"PL72","point",NA,22122.9345850486,"PL72"
2021-11-22,"4 wk ahead inc case",2021-12-18,"PL72","point",NA,27092.9972763188,"PL72"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.01,9310.27006270318,"PL72"
2021-11-22,"2 wk ahead inc case",2021-12-04,"PL72","quantile",0.01,11569.6835561266,"PL72"
2021-11-22,"3 wk ahead inc case",2021-12-11,"PL72","quantile",0.01,13773.4185792825,"PL72"
2021-11-22,"4 wk ahead inc case",2021-12-18,"PL72","quantile",0.01,16199.4346403217,"PL72"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.025,9849.38446871833,"PL72"
2021-11-22,"2 wk ahead inc case",2021-12-04,"PL72","quantile",0.025,12393.601701541,"PL72"
2021-11-22,"3 wk ahead inc case",2021-12-11,"PL72","quantile",0.025,14905.2808999314,"PL72"
2021-11-22,"4 wk ahead inc case",2021-12-18,"PL72","quantile",0.025,17645.3955361534,"PL72"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.05,10448.2852561868,"PL72"
2021-11-22,"2 wk ahead inc case",2021-12-04,"PL72","quantile",0.05,13069.0727342652,"PL72"
2021-11-22,"3 wk ahead inc case",2021-12-11,"PL72","quantile",0.05,15810.4590723617,"PL72"
2021-11-22,"4 wk ahead inc case",2021-12-18,"PL72","quantile",0.05,18826.179984907,"PL72"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.1,11128.2231196102,"PL72"
2021-11-22,"2 wk ahead inc case",2021-12-04,"PL72","quantile",0.1,14097.6578280822,"PL72"
2021-11-22,"3 wk ahead inc case",2021-12-11,"PL72","quantile",0.1,17242.1796679553,"PL72"
2021-11-22,"4 wk ahead inc case",2021-12-18,"PL72","quantile",0.1,20654.6493308127,"PL72"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.15,11640.8978128848,"PL72"
2021-11-22,"2 wk ahead inc case",2021-12-04,"PL72","quantile",0.15,14892.4145990314,"PL72"
2021-11-22,"3 wk ahead inc case",2021-12-11,"PL72","quantile",0.15,18348.4766056531,"PL72"
2021-11-22,"4 wk ahead inc case",2021-12-18,"PL72","quantile",0.15,22161.1038316408,"PL72"
2021-11-22,"1 wk ahead inc case",2021-11-27,"PL72","quantile",0.2,11980.3647552202,"PL72"
2021-11-22,"2 wk ahead inc case",2021-12-04,"PL72","quantile",0.2,15441.2559406403,"PL72"
2021-11-22,"3 wk ahead inc case",2021-12-11,"PL72","quantile",0.2,19208.7072165489,"PL72"
