"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","point",NA,63,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","point",NA,67.3333333333333,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","point",NA,74.5,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","point",NA,82.3333333333333,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.01,24.3333333333333,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.01,17.3333333333333,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.01,9,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.01,7,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.025,29,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.025,20.3333333333333,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.025,14.6666666666667,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.025,12,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.05,33,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.05,22.6666666666667,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.05,18,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.05,14.6666666666667,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.1,37,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.1,27.6666666666667,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.1,23,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.1,19.3333333333333,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.15,40.6666666666667,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.15,32.2833333333333,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.15,28,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.15,24.6666666666667,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.2,43.3333333333333,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.2,38,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.2,33,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.2,29.6666666666667,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.25,45.6666666666667,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.25,42.6666666666667,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.25,38.6666666666667,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.25,36.6666666666667,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.3,48.3333333333333,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.3,47,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.3,44,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.3,41.3333333333333,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.35,52.3333333333333,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.35,51.6666666666667,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.35,51,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.35,49.6666666666667,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.4,55.6666666666667,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.4,56,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.4,58,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.4,60.3333333333333,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.45,59.6666666666667,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.45,61.6666666666667,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.45,65.6666666666667,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.45,70.5166666666667,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.5,63,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.5,67.3333333333333,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.5,74.5,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.5,82.3333333333333,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.55,66.6666666666667,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.55,72.6666666666667,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.55,83.4833333333333,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.55,96.3333333333333,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.6,70.3333333333333,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.6,78.8,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.6,92.8,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.6,109.666666666667,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.65,75,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.65,86,"PL72"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","quantile",0.65,105,"PL72"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","quantile",0.65,124,"PL72"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","quantile",0.7,78.3333333333333,"PL72"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","quantile",0.7,93.6666666666667,"PL72"
