"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","point",NA,17807.8333679208,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","point",NA,22554.888737582,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","point",NA,28510.966348452,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","point",NA,35750.4355419207,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.01,10524.9462706594,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.01,10194.3039773011,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.01,10036.2861599455,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.01,9836.09579553283,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.025,11431.7194299398,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.025,11741.6748362224,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.025,11369.6055749443,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.025,11573.0739418155,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.05,12365.6461578762,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.05,12989.3846699289,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.05,12788.5742929485,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.05,13290.1934303312,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.1,14580.7363235238,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.1,14768.8752165188,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.1,14682.6597531882,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.1,15927.6666573966,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.15,15179.8781666569,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.15,16105.5747411045,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.15,17369.3022163945,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.15,18060.9557862229,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.2,15616.4992224526,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.2,18100.174734128,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.2,19302.0318665077,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.2,20183.4077158166,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.25,16070.5935763413,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.25,19005.4727902931,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.25,21322.4915570997,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.25,23039.4450406674,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.3,16436.1231111618,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.3,19848.0829628771,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.3,22897.2486137108,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.3,25589.5482422962,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.35,16887.9700466278,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.35,20610.13845156,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.35,24406.1619707834,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.35,28342.0686728512,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.4,17198.5925853856,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.4,21260.881493401,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.4,25860.4292239751,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.4,30693.6598846422,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.45,17503.6488464868,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.45,21905.8707800904,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.45,27055.3448132082,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.45,33303.1629446137,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.5,17807.8333679208,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.5,22554.888737582,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.5,28510.966348452,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.5,35750.4355419207,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.55,18076.3469204236,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.55,23272.0680792671,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.55,30013.9946831049,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.55,38145.8586315283,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.6,18437.2632779451,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.6,23947.0755414885,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.6,31297.9090450933,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.6,40230.9145556203,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.65,18799.5884374033,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.65,24754.7295289393,"GM01"
2021-03-29,"3 wk ahead inc case",2021-04-17,"GM01","quantile",0.65,32635.7901497315,"GM01"
2021-03-29,"4 wk ahead inc case",2021-04-24,"GM01","quantile",0.65,42926.1846058008,"GM01"
2021-03-29,"1 wk ahead inc case",2021-04-03,"GM01","quantile",0.7,19200.239527306,"GM01"
2021-03-29,"2 wk ahead inc case",2021-04-10,"GM01","quantile",0.7,25670.6560899698,"GM01"
