"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-04,"1 wk ahead inc case",2021-10-09,"GM01","point",NA,10127.3,"GM01"
2021-10-04,"2 wk ahead inc case",2021-10-16,"GM01","point",NA,10157.6,"GM01"
2021-10-04,"3 wk ahead inc case",2021-10-23,"GM01","point",NA,10578.9,"GM01"
2021-10-04,"4 wk ahead inc case",2021-10-30,"GM01","point",NA,11179.3,"GM01"
2021-10-04,"1 wk ahead inc case",2021-10-09,"GM01","quantile",0.01,6502.702,"GM01"
2021-10-04,"2 wk ahead inc case",2021-10-16,"GM01","quantile",0.01,3989.154,"GM01"
2021-10-04,"3 wk ahead inc case",2021-10-23,"GM01","quantile",0.01,2511.304,"GM01"
2021-10-04,"4 wk ahead inc case",2021-10-30,"GM01","quantile",0.01,1990.746,"GM01"
2021-10-04,"1 wk ahead inc case",2021-10-09,"GM01","quantile",0.025,7010.975,"GM01"
2021-10-04,"2 wk ahead inc case",2021-10-16,"GM01","quantile",0.025,4963.63,"GM01"
2021-10-04,"3 wk ahead inc case",2021-10-23,"GM01","quantile",0.025,3457.76,"GM01"
2021-10-04,"4 wk ahead inc case",2021-10-30,"GM01","quantile",0.025,2570.625,"GM01"
2021-10-04,"1 wk ahead inc case",2021-10-09,"GM01","quantile",0.05,7448.55,"GM01"
2021-10-04,"2 wk ahead inc case",2021-10-16,"GM01","quantile",0.05,5751.8,"GM01"
2021-10-04,"3 wk ahead inc case",2021-10-23,"GM01","quantile",0.05,4766.03,"GM01"
2021-10-04,"4 wk ahead inc case",2021-10-30,"GM01","quantile",0.05,3205.31,"GM01"
2021-10-04,"1 wk ahead inc case",2021-10-09,"GM01","quantile",0.1,8046.14,"GM01"
2021-10-04,"2 wk ahead inc case",2021-10-16,"GM01","quantile",0.1,6678.8,"GM01"
2021-10-04,"3 wk ahead inc case",2021-10-23,"GM01","quantile",0.1,5847.44,"GM01"
2021-10-04,"4 wk ahead inc case",2021-10-30,"GM01","quantile",0.1,4888.64,"GM01"
2021-10-04,"1 wk ahead inc case",2021-10-09,"GM01","quantile",0.15,8425.92,"GM01"
2021-10-04,"2 wk ahead inc case",2021-10-16,"GM01","quantile",0.15,7516.57,"GM01"
2021-10-04,"3 wk ahead inc case",2021-10-23,"GM01","quantile",0.15,6906.37,"GM01"
2021-10-04,"4 wk ahead inc case",2021-10-30,"GM01","quantile",0.15,6182.53,"GM01"
2021-10-04,"1 wk ahead inc case",2021-10-09,"GM01","quantile",0.2,8748.04,"GM01"
2021-10-04,"2 wk ahead inc case",2021-10-16,"GM01","quantile",0.2,8009.68,"GM01"
2021-10-04,"3 wk ahead inc case",2021-10-23,"GM01","quantile",0.2,7550.72,"GM01"
2021-10-04,"4 wk ahead inc case",2021-10-30,"GM01","quantile",0.2,7108.52,"GM01"
2021-10-04,"1 wk ahead inc case",2021-10-09,"GM01","quantile",0.25,9009.65,"GM01"
2021-10-04,"2 wk ahead inc case",2021-10-16,"GM01","quantile",0.25,8366.95,"GM01"
2021-10-04,"3 wk ahead inc case",2021-10-23,"GM01","quantile",0.25,8072.5,"GM01"
2021-10-04,"4 wk ahead inc case",2021-10-30,"GM01","quantile",0.25,7811.2,"GM01"
