"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","point",NA,720.699310829128,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","point",NA,793.981694799316,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","point",NA,882.505270727863,"GM01"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM01","point",NA,998.966409987209,"GM01"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","quantile",0.01,288.359287182735,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","quantile",0.01,196.340557804006,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","quantile",0.01,135.173136011163,"GM01"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM01","quantile",0.01,95.7862347448075,"GM01"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","quantile",0.025,314.164872237003,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","quantile",0.025,226.935841256362,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","quantile",0.025,169.055613235992,"GM01"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM01","quantile",0.025,127.139719233806,"GM01"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","quantile",0.05,341.164082682067,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","quantile",0.05,266.143833368576,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","quantile",0.05,209.778972236296,"GM01"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM01","quantile",0.05,170.809801337389,"GM01"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","quantile",0.1,390.523746156915,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","quantile",0.1,325.267581590667,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","quantile",0.1,288.27309141301,"GM01"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM01","quantile",0.1,256.415422650548,"GM01"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","quantile",0.15,423.282106214958,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","quantile",0.15,381.786347060336,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","quantile",0.15,356.30399752992,"GM01"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM01","quantile",0.15,335.620439877365,"GM01"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","quantile",0.2,445.431502138681,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","quantile",0.2,421.288254557359,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","quantile",0.2,407.224974711922,"GM01"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM01","quantile",0.2,402.437340356559,"GM01"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","quantile",0.25,471.407814706426,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","quantile",0.25,459.387867449009,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","quantile",0.25,467.327245072066,"GM01"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM01","quantile",0.25,471.726555912944,"GM01"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","quantile",0.3,496.272487364642,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","quantile",0.3,499.640587893059,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","quantile",0.3,526.270277749887,"GM01"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM01","quantile",0.3,556.507030197409,"GM01"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","quantile",0.35,556.260026386962,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","quantile",0.35,542.757901869557,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","quantile",0.35,577.584871284372,"GM01"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM01","quantile",0.35,634.321366369057,"GM01"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM01","quantile",0.4,615.96677074226,"GM01"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM01","quantile",0.4,619.930743987975,"GM01"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM01","quantile",0.4,643.442765099166,"GM01"
